ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2008-02-20,Technology,81.98979218,1.535,5284.68177617,-2.5933,5962.153527,0.1281953728765457,1.0
2008-02-27,Technology,16.98631313,0.3214,5391.88445236,1.7071,6010.3725306366,0.1147072204052686,1.0
2008-03-05,Technology,36.677986975,0.6802,5274.019831255,-2.8661,6054.2081958774,0.1479304950654207,1.0
2008-03-12,Technology,64.013789505,1.2137,5314.38746178,-0.4483,6098.5774650250005,0.1475598098341033,1.0
2008-03-19,Technology,44.136456215,0.8305,5286.13129768,-1.3621,6127.534945687799,0.1591719162134846,1.0
2008-03-26,Technology,62.90986141,1.19,5567.823243215,4.1387,6139.951364509599,0.1027561573531989,1.0
2008-04-02,Technology,135.4032035,2.4318,5766.716744605,1.1403,6110.0980338582,0.059545371215683,1.0
2008-04-09,Technology,77.88941308,1.3506,5780.65951603,-1.1088,6076.7616727192,0.0512229021391237,1.0
2008-04-16,Technology,-151.54188403,-2.6215,5690.271271915,1.0578,6039.6809032902,0.0614047405964197,1.0
2008-04-23,Technology,48.929417425,0.8598,5958.21918622,3.849,5971.44870795,0.0022203818484214,0.0
2008-04-30,Technology,149.23600942,2.5047,6100.34676727,-0.1193,5883.830164399001,-0.035492507414934,0.0
2008-05-07,Technology,176.93772413,2.9004,6398.1244599,1.9811,5798.4997649374,-0.0937188231833758,-1.0
2008-05-14,Technology,-159.74403751,-2.4967,6388.842621315,2.3516,5702.8028780772,-0.1073809113639731,-1.0
2008-05-21,Technology,94.018937085,1.4716,6369.56604327,-1.7733,5608.7612328102,-0.1194437431516479,-1.0
2008-05-28,Technology,-15.152130365,-0.2378,6486.838368015,2.079,5491.4248402958,-0.1534512610376325,-1.0
2008-06-04,Technology,121.80986251,1.8778,6625.433274515,0.2587,5367.2449621542,-0.1899027973310776,-1.0
2008-06-11,Technology,53.279726055,0.8028,6399.429133905,-4.3761,5252.520582634599,-0.1792204472105069,-1.0
2008-06-18,Technology,2.255906145,0.0352,6470.109832865,1.0692,5144.1201562342,-0.204940829581504,-1.0
2008-06-25,Technology,-110.858222585,-1.7133,6296.97764773,-0.9624,5037.5338101022,-0.200007671629868,-1.0
2008-07-02,Technology,84.12422176,1.3359,5987.558349215,-6.2497,4936.233408998,-0.1755849177411078,-1.0
2008-07-09,Technology,-56.238417295,-0.9392,5827.92323075,-1.7268,4831.165075182999,-0.1710314491288738,-1.0
2008-07-16,Technology,21.21593004,0.364,5951.174330295,1.7508,4737.207774592,-0.203987732223402,-1.0
2008-07-23,Technology,115.06124197,1.9334,6106.530212205,0.677,4643.727659761,-0.239547255415248,-1.0
2008-07-30,Technology,-0.99309054,-0.0162,6078.75114666,-0.4386,4533.0548908172,-0.2542785875832555,-1.0
2008-08-06,Technology,29.806407385,0.4903,6251.43797586,2.3504,4428.0463342856,-0.2916755550667619,-1.0
2008-08-13,Technology,82.8953289,1.3259,6490.156867085,2.4899,4314.1515743012,-0.3352777655990825,-1.0
2008-08-20,Technology,102.256583,1.5752,6487.77608338,-1.63,4188.024746865,-0.3544745236208702,-1.0
2008-08-27,Technology,-92.411400115,-1.4243,6383.251559945,-0.1866,4064.1151135302,-0.3633158468902301,-1.0
2008-09-03,Technology,-99.753537885,-1.5627,6038.32447835,-3.8405,3939.7981107584,-0.3475345478891907,-1.0
2008-09-10,Technology,-175.065868805,-2.8992,5596.541768225,-4.4163,3825.8983591598,-0.3163817018427752,-1.0
2008-09-17,Technology,-351.978303485,-6.3333,4821.48997693,-6.9116,3724.0690039194,-0.2276103400114011,-1.0
2008-09-24,Technology,-7.06377941,-0.1465,4933.30771613,2.4649,3661.2534983194,-0.2578501668670447,-1.0
2008-10-01,Technology,135.80504414,2.7528,4853.640280305,-4.3669,3605.7769597156,-0.2570984350968391,-1.0
2008-10-08,Technology,-132.388090625,-2.7276,3984.46638841,-15.1796,3564.0751903602004,-0.1055075277514279,-1.0
2008-10-15,Technology,-7.32522,-0.1838,3767.755597445,-5.2549,3564.4369236766,-0.0539628084969935,-1.0
2008-10-22,Technology,281.99533173,7.4844,3967.08678073,-2.1933,3582.3087303294,-0.0969925972554086,-1.0
2008-10-29,Technology,-136.5717505,-3.4426,4005.702288395,4.4159,3599.939568638,-0.1012962747961931,-1.0
2008-11-05,Technology,17.714562085,0.4422,4037.80148964,0.3588,3624.2714658796,-0.1024146493633764,-1.0
2008-11-12,Technology,-147.65515718,-3.6568,3436.15623041,-11.2428,3652.352529316,0.0629180643745654,1.0
2008-11-19,Technology,168.30285944,4.8979,3382.341414475,-6.4642,3716.7174514976,0.0988593391523431,1.0
2008-11-26,Technology,14.00058834,0.4139,3757.323786525,10.6722,3769.1835200206,0.0031564310582261,0.0
2008-12-03,Technology,-4.67122303,-0.1243,3689.418473895,-1.6807,3817.858654642,0.034813123438232,0.0
2008-12-10,Technology,-37.642648685,-1.0202,3805.451179565,4.1647,3869.6571898192,0.0168721150855859,0.0
2008-12-17,Technology,-69.620896595,-1.8295,3764.467620125,0.7502,3921.732210193,0.0417760506763975,0.0
2008-12-24,Technology,-235.162496915,-6.2468,3360.85000384,-4.4742,3986.960311882,0.1862952251146663,1.0
2008-12-31,Technology,7.515937335,0.2236,3478.990715975,3.2916,4065.5952091132,0.1686134114829915,1.0
2009-01-07,Technology,34.018932115,0.9778,3614.17145952,2.9081,4139.155692741,0.145257146513664,1.0
2009-01-14,Technology,-30.361380005,-0.84,3339.71098861,-6.753,4213.5870508454,0.2616621813132129,1.0
2009-01-21,Technology,54.92659248,1.6446,3453.53723337,1.764,4285.0500449312,0.2407713469907491,1.0
2009-01-28,Technology,-206.685180935,-5.9847,3404.06897625,4.5518,4373.9891582146,0.2849296499958371,1.0
2009-02-04,Technology,25.019550525,0.7349,3336.98618118,-2.7051,4499.548392723201,0.3483868821812454,1.0
2009-02-11,Technology,7.356003365,0.2204,3390.03525001,1.3692,4637.4677465056,0.3679703615152441,1.0
2009-02-18,Technology,15.7998019,0.466,3275.32649065,-3.8493,4777.1474169298,0.4585255639604217,1.0
2009-02-25,Technology,23.097726735,0.7052,3190.830688385,-3.2852,4921.5314517722,0.542398181666973,1.0
2009-03-04,Technology,-71.91517294,-2.2538,3050.807887215,-2.1343,5066.4006219824005,0.6606750766621954,1.0
2009-03-11,Technology,112.33887628,3.6638,3251.10233693,2.3676,5224.0414876726,0.606852367682045,1.0
2009-03-18,Technology,67.109567005,2.0642,3546.394251035,7.0182,5365.0943368616,0.5128307675594219,1.0
2009-03-25,Technology,178.776790375,5.041,3811.09604642,2.4223,5505.996066762001,0.4447277107944118,1.0
2009-04-01,Technology,96.768161915,2.5391,3993.50972132,2.2477,5650.7733054612,0.4149892449976091,1.0
2009-04-08,Technology,115.140685725,2.8831,4214.550763765,2.6517,5793.193577884999,0.3745696522847774,1.0
2009-04-15,Technology,152.227402535,3.6119,4407.857738445,0.9749,5916.9422098606,0.3423623358470669,1.0
2009-04-22,Technology,122.248765275,2.7734,4613.999719435,1.904,6027.829426364,0.3064217149762047,1.0
2009-04-29,Technology,-13.13987499,-0.2847,4739.82807555,3.0097,6143.3467400194,0.2961117243280049,1.0
2009-05-06,Technology,158.332450175,3.3404,5045.27928495,3.1039,6265.3884422542005,0.2418318369299732,1.0
2009-05-13,Technology,-21.96502099,-0.4353,4693.99312755,-6.53,6361.3348609896,0.3552075361281703,1.0
2009-05-20,Technology,85.77222185,1.8271,4974.20215206,4.1311,6466.5043421400005,0.300008351985048,1.0
2009-05-27,Technology,-14.42510228,-0.2899,4984.381853325,0.4938,6579.2643941526,0.3199759945686506,1.0
2009-06-03,Technology,-99.28620629,-1.9919,5107.32668891,4.458,6701.2317837746,0.3120820718842187,1.0
2009-06-10,Technology,160.257238935,3.1377,5395.17016235,2.4983,6817.3614230344,0.263604523655085,1.0
2009-06-17,Technology,40.04750097,0.7422,5326.72243462,-2.0108,6922.202657588399,0.2995238146066865,1.0
2009-06-24,Technology,47.656747655,0.8946,5318.00280667,-1.0585,7034.1707765786,0.3227091132325337,1.0
2009-07-01,Technology,27.201942855,0.5115,5474.95541213,2.4396,7158.0968253826,0.3074255928228253,1.0
2009-07-08,Technology,-74.645997515,-1.3604,5126.285840755,-5.2076,7284.6585790358,0.4210402629368235,1.0
2009-07-15,Technology,171.9769805,3.3548,5677.015065455,7.3859,7441.084065152801,0.3107388265414819,1.0
2009-07-22,Technology,612.52007155,10.7894,6543.049838965,4.4645,7585.309310154799,0.1592926077045848,1.0
2009-07-29,Technology,164.304771805,2.5111,6784.97002574,1.1877,7691.164009824999,0.1335590254116363,1.0
2009-08-05,Technology,57.7331982,0.8508,6882.027010615,0.5763,7792.016240016799,0.1322269191908445,1.0
2009-08-12,Technology,-15.51254863,-0.2254,6884.92736171,0.2695,7856.104837459,0.1410584926647344,1.0
2009-08-19,Technology,-11.27630414,-0.1637,6812.55994364,-0.8876,7920.1440419892,0.1625797215014903,1.0
2009-08-26,Technology,-1.057360625,-0.0155,6991.82952947,2.6462,7974.493037384001,0.1405445461409138,1.0
2009-09-02,Technology,-45.706146215,-0.6537,6777.423566655,-2.4125,8034.077451229601,0.1854176402309209,1.0
2009-09-09,Technology,-3.12472956,-0.0461,7068.937498545,4.3445,8101.3767902674,0.146052966508037,1.0
2009-09-16,Technology,161.42011761,2.2835,7430.5270139,2.8307,8168.333936885199,0.0992940233720989,1.0
2009-09-23,Technology,121.741232175,1.6383,7554.016531915,0.023,8239.8350256032,0.0907885878711918,1.0
2009-09-30,Technology,-224.76321346,-2.9754,7308.266563155,-0.2771,8320.548604002,0.1385119210005929,1.0
2009-10-07,Technology,-197.72634967,-2.67,7180.03815103,-0.3719,8410.8414877054,0.1714201666879495,1.0
2009-10-14,Technology,82.11118154,1.1436,7501.93256082,3.3372,8506.791816713,0.133946719428142,1.0
2009-10-21,Technology,140.583616525,1.821,7790.87063142,-0.9033,8600.68189969,0.1039436163917408,1.0
2009-10-28,Technology,-85.411454765,-1.0963,7443.939753335,-3.3543,8696.98377647,0.1683307582619293,1.0
2009-11-04,Technology,-134.05135159,-1.8008,7323.23015631,0.1782,8805.1862126384,0.2023637144671037,1.0
2009-11-11,Technology,64.195350315,0.8765,7793.203452375,5.5396,8903.6540662792,0.142489621975131,1.0
2009-11-18,Technology,122.69865587,1.5744,8033.566593875,1.5099,8984.490254908,0.1183688029371672,1.0
2009-11-25,Technology,68.719545715,0.8554,8010.567670405,-1.1426,9046.8950005406,0.1293700237954802,1.0
2009-12-02,Technology,-20.781910755,-0.2594,8016.2010262,0.3299,9084.9057903654,0.133318109248067,1.0
2009-12-09,Technology,64.09776792,0.7996,8125.925409375,0.572,9103.3311848228,0.1202823956912222,1.0
2009-12-16,Technology,211.246700075,2.5996,8416.15402677,0.9733,9125.4970214868,0.0842835091254903,1.0
2009-12-23,Technology,-2.68347226,-0.0318,8638.99925346,2.6818,9130.9909783452,0.0569500830421012,1.0
2009-12-30,Technology,270.919860705,3.136,9036.92299368,1.4703,9140.8137251278,0.0114962506065896,0.0
2010-01-06,Technology,270.532147275,2.9936,9282.646190505,-0.2752,9130.659909795,-0.0163731631682205,0.0
2010-01-13,Technology,-36.74748936,-0.3958,9189.41733072,-0.6091,9083.4535027128,-0.0115310714698922,0.0
2010-01-20,Technology,198.167694175,2.1564,9306.275780535,-0.8815,9044.076437271,-0.0281744652154426,0.0
2010-01-27,Technology,-481.162308,-5.1702,8484.24194667,-3.663,9013.409403741,0.0623706231384284,1.0
2010-02-03,Technology,188.92876045,2.2268,8485.907474965,-2.206,9010.5778957612,0.0618284399569608,1.0
2010-02-10,Technology,-168.12827503,-1.9812,8171.28482851,-1.7247,9021.958720326,0.1041052796064527,1.0
2010-02-17,Technology,11.95946811,0.1463,8481.43987561,3.6216,9052.7038232602,0.0673545949777911,1.0
2010-02-24,Technology,-30.49087943,-0.3595,8459.9070426,0.1067,9048.5675680232,0.0695823869528342,1.0
2010-03-03,Technology,164.45049136,1.9438,8742.86616399,1.397,9044.7374267536,0.0345277231861267,0.0
2010-03-10,Technology,160.8025318,1.8392,9218.05423185,3.5976,9015.2943642334,-0.0219959508283243,0.0
2010-03-17,Technology,218.329664585,2.3682,9571.855991885,1.4579,8963.7316836992,-0.0635325383814139,-1.0
2010-03-24,Technology,-51.39147619,-0.5349,9565.58865574,0.1078,8912.837551577,-0.0682395122407135,-1.0
2010-03-31,Technology,25.830731435,0.27,9578.79637622,-0.1364,8869.511937916599,-0.0740473448276076,-1.0
2010-04-07,Technology,128.04222945,1.3348,9849.184635245,1.35,8837.1541250118,-0.1027527199167004,-1.0
2010-04-14,Technology,-0.38841107,-0.0039,10198.41755092,3.5418,8816.065981690599,-0.1355456924888016,-1.0
2010-04-21,Technology,-37.673868075,-0.3694,10149.000657545,-0.108,8778.483159123798,-0.1350396501750473,-1.0
2010-04-28,Technology,-228.630668005,-2.2527,9784.92649733,-1.3293,8754.465405686,-0.1053110712610033,-1.0
2010-05-05,Technology,379.835766325,3.8821,9814.108168095,-3.5671,8763.3460384834,-0.1070664915868316,-1.0
2010-05-12,Technology,-340.08938422,-3.4653,9593.68523469,1.2266,8797.134044782,-0.0830286975674096,-1.0
2010-05-19,Technology,-123.831884845,-1.2907,8960.837416025,-5.2961,8846.5959812836,-0.0127489685882591,0.0
2010-05-26,Technology,-110.135816365,-1.229,8476.835887635,-4.1675,8936.4412312574,0.0542189738853879,1.0
2010-06-02,Technology,-120.96624134,-1.427,8680.071325975,3.8232,9026.3399971956,0.0398923762509182,0.0
2010-06-09,Technology,311.543437905,3.5891,8553.50294823,-5.0397,9123.3803921914,0.0666250362466207,1.0
2010-06-16,Technology,-295.807818885,-3.4583,8884.567923025,7.3174,9224.9023777124,0.0383062471507926,0.0
2010-06-23,Technology,61.7690456,0.6952,8783.07761036,-1.8374,9329.5446104564,0.0622181682024327,1.0
2010-06-30,Technology,-23.214930255,-0.2643,8102.48601345,-7.4817,9438.9139716118,0.1649404831977925,1.0
2010-07-07,Technology,-220.93264663,-2.7267,8204.990694675,3.9777,9584.7672921054,0.1681630910716167,1.0
2010-07-14,Technology,-29.64080509,-0.3612,8539.599942285,4.4357,9725.9705908486,0.1389257876928311,1.0
2010-07-21,Technology,96.805660065,1.1336,8413.454247175,-2.6113,9868.591567324,0.1729536142230279,1.0
2010-07-28,Technology,62.17751382,0.739,8770.428089085,3.4961,10039.8870163316,0.1447430974123682,1.0
2010-08-04,Technology,78.784397995,0.8982,8939.912401865,1.0285,10211.7767674142,0.1422681015625915,1.0
2010-08-11,Technology,-184.623711215,-2.0651,8378.033494685,-4.21,10397.5418037164,0.2410480108861548,1.0
2010-08-18,Technology,-13.418146145,-0.1601,8364.15351086,-0.005,10613.281403061,0.2689008384746569,1.0
2010-08-25,Technology,-108.74167003,-1.3,8006.789600985,-2.9655,10852.0659108162,0.3553579463960401,1.0
2010-09-01,Technology,-177.487551655,-2.2167,7928.987218495,1.2392,11122.5619901032,0.4027720922741471,1.0
2010-09-08,Technology,185.29946276,2.3369,8299.50268883,2.3392,11370.953080887,0.3700764379763084,1.0
2010-09-15,Technology,-107.80473951,-1.2989,8482.44831423,3.4933,11620.4073227078,0.369935529487827,1.0
2010-09-22,Technology,153.69654517,1.8119,8769.8510536,1.5632,11867.656122173,0.3532334870500861,1.0
2010-09-29,Technology,316.250938215,3.6061,9321.981052215,2.682,12063.9753389394,0.2941428727826982,1.0
2010-10-06,Technology,-5.8322704,-0.0625,9258.84698675,-0.6247,12248.1389775036,0.3228579103890006,1.0
2010-10-13,Technology,41.83014558,0.4517,9548.5568216,2.6758,12453.2459711834,0.3042019023244058,1.0
2010-10-20,Technology,358.115616975,3.7504,10006.942317265,1.0503,12651.0796736966,0.2642302985867784,1.0
2010-10-27,Technology,409.55182933,4.0926,10658.80832556,2.4274,12823.309869610996,0.2030716265776622,1.0
2010-11-03,Technology,-28.958600375,-0.2716,10830.23364723,1.8701,12977.791933003602,0.1982928859824619,1.0
2010-11-10,Technology,184.26800202,1.7014,11206.96866537,1.7853,13152.113985017,0.1735656962848109,1.0
2010-11-17,Technology,91.366160985,0.8152,10724.30503609,-5.1164,13304.3094147108,0.2405754377498989,1.0
2010-11-24,Technology,33.130836395,0.3089,11106.08120087,3.2555,13477.526642161802,0.2135267515517565,1.0
2010-12-01,Technology,-64.6223932,-0.5818,11091.552586255,0.456,13634.275261173998,0.229248579506355,1.0
2010-12-08,Technology,105.88221808,0.9546,11500.623741625,2.7301,13782.9742238338,0.1984544954677658,1.0
2010-12-15,Technology,70.641020685,0.6142,11517.311639245,-0.468,13919.266109071405,0.208551660757515,1.0
2010-12-22,Technology,67.819415705,0.5888,11748.81902579,1.4241,14026.150462594,0.1938349234765635,1.0
2010-12-29,Technology,-12.45095549,-0.1059,11735.073163255,-0.0141,14104.5601197748,0.2019149709214567,1.0
2011-01-05,Technology,150.180701185,1.2797,12105.12435417,1.8755,14189.7110897166,0.1722069657903593,1.0
2011-01-12,Technology,371.35691138,3.0677,12695.840472365,1.8126,14275.8297002912,0.1244493605102676,1.0
2011-01-19,Technology,350.319664385,2.7593,13067.67186615,0.1593,14361.0481285328,0.0989752632014822,1.0
2011-01-26,Technology,89.28780422,0.6642,13584.03830942,0.3862,14419.353063642,0.0614923732689078,1.0
2011-02-02,Technology,20.75461559,0.1527,13771.5234783,1.2243,14460.388482151402,0.0500209729836249,1.0
2011-02-09,Technology,317.07511267,2.3023,14333.76620474,1.7826,14484.2402216866,0.0104978701896811,0.0
2011-02-16,Technology,300.18786442,2.0942,14769.19158316,0.9482,14470.2239294702,-0.020242655260203,0.0
2011-02-23,Technology,2.19024078,0.0148,14138.76448809,-4.2886,14371.2044693224,0.016439907562517,0.0
2011-03-02,Technology,261.34344363,1.8484,14535.85873435,0.9564,14298.4718715944,-0.0163311206509337,0.0
2011-03-09,Technology,218.7659512,1.505,14663.66830086,-0.6268,14186.1694958392,-0.0325633937718569,0.0
2011-03-16,Technology,-149.27664695,-1.018,13677.83147276,-5.705,14094.540896639,0.0304660446145206,0.0
2011-03-23,Technology,-213.242822525,-1.559,13926.07201632,3.3683,14032.8533319028,0.0076677267974532,0.0
2011-03-30,Technology,49.06955586,0.3523,14386.521828745,2.9533,13970.8603857212,-0.0288924208347071,0.0
2011-04-06,Technology,109.721941435,0.762,14494.39938443,-0.1044,13899.4271424932,-0.0410484233362523,0.0
2011-04-13,Technology,-10.510557035,-0.0725,14312.697215125,-1.1839,13809.9636585684,-0.0351250046724479,0.0
2011-04-20,Technology,-9.11379455,-0.0636,14520.859910375,1.5163,13722.548714275,-0.0549768540587334,-1.0
2011-04-27,Technology,310.835856535,2.1406,15188.284947565,2.4487,13659.5930981456,-0.1006494054264158,-1.0
2011-05-04,Technology,15.02454945,0.0989,15011.854407715,-1.2617,13574.486466714,-0.095748859665352,-1.0
2011-05-11,Technology,-30.37332709,-0.2023,15054.735722365,0.5046,13510.815884695205,-0.102553765548749,-1.0
2011-05-18,Technology,165.332395525,1.0982,15024.796676175,-1.2986,13446.9692776398,-0.1050148918845058,-1.0
2011-05-25,Technology,81.851049025,0.5447,14809.02665275,-1.9762,13394.0295952736,-0.0955496327109142,-1.0
2011-06-01,Technology,42.75294889,0.2886,14907.920872565,0.3721,13359.059176379998,-0.1038952184831734,-1.0
2011-06-08,Technology,-187.26122644,-1.2561,14189.42047731,-3.5696,13272.6563856396,-0.0646089876000488,-1.0
2011-06-15,Technology,-189.300864185,-1.334,13709.06045531,-2.0406,13240.4431481602,-0.0341830360058181,0.0
2011-06-22,Technology,27.61834673,0.2014,13863.8474118,0.9232,13232.8710891754,-0.0455123533808915,0.0
2011-06-29,Technology,39.658130645,0.286,14258.089618535,2.5537,13225.238342487,-0.0724396678433927,-1.0
2011-07-06,Technology,24.362548055,0.1708,14826.301178405,3.8024,13203.059522742602,-0.1094839256352557,-1.0
2011-07-13,Technology,17.874147235,0.1205,14525.29524388,-2.1481,13174.6731441366,-0.0929841409118664,-1.0
2011-07-20,Technology,-111.90372333,-0.7704,14609.923772155,1.3521,13162.4241240328,-0.0990764682072459,-1.0
2011-07-27,Technology,2.01251699,0.0137,14367.81696668,-1.6737,13154.9013742432,-0.0844189200940991,-1.0
2011-08-03,Technology,-35.97624834,-0.2503,13983.35889933,-2.4242,13168.5918476504,-0.0582669055085641,-1.0
2011-08-10,Technology,-155.209464715,-1.1099,12293.705079465,-10.9692,13195.269437305,0.073335447044841,1.0
2011-08-17,Technology,-595.94641248,-4.8475,12320.44954489,5.0588,13298.788626618,0.0794077422389003,1.0
2011-08-24,Technology,-253.688152705,-2.059,11728.29934047,-2.7468,13425.617224083,0.144719863838757,1.0
2011-08-31,Technology,154.136319985,1.3131,12372.953320855,4.0959,13577.772333673,0.0973752168600878,1.0
2011-09-07,Technology,-55.593797935,-0.4493,12135.642354355,-1.4621,13712.2677959106,0.1299169335679879,1.0
2011-09-14,Technology,39.43689156,0.3249,12376.24836178,1.6653,13863.930849544,0.1202046407179595,1.0
2011-09-21,Technology,258.315424415,2.0871,12600.690748045,-0.2699,13996.717149592798,0.1107896725236583,1.0
2011-09-28,Technology,-193.736110485,-1.5342,12257.81228631,-1.3898,14152.160062092798,0.154542077455247,1.0
2011-10-05,Technology,-1.667795625,-0.0136,12127.32360779,-1.0468,14336.73379089,0.1821844831188295,1.0
2011-10-12,Technology,94.756953,0.781,12946.96950714,5.9293,14540.471216092,0.1230791273643778,1.0
2011-10-19,Technology,100.97030925,0.7798,13060.619161775,0.0985,14698.117851265,0.125376804055548,1.0
2011-10-26,Technology,135.28547675,1.0358,13420.089857245,1.7134,14835.8631089854,0.1054965552988511,1.0
2011-11-02,Technology,44.11735832,0.3287,13458.57054598,-0.0383,14962.732071900798,0.1117623540168673,1.0
2011-11-09,Technology,259.557572435,1.9285,13701.30461702,-0.1209,15094.622978915202,0.1016923862976082,1.0
2011-11-16,Technology,11.15125217,0.0813,13934.76618041,1.6244,15222.9163483006,0.092441462685002,1.0
2011-11-23,Technology,-123.11741428,-0.8835,12747.851104055,-7.6316,15314.6324943444,0.2013501231962873,1.0
2011-11-30,Technology,-162.31379445,-1.2732,13384.089540325,6.262,15432.6528461384,0.1530595936048748,1.0
2011-12-07,Technology,-78.384824685,-0.5856,13519.75898069,1.5998,15540.383524186002,0.1494571424225845,1.0
2011-12-14,Technology,838.04057323,6.2253,13673.02874459,-4.6552,15640.0334939248,0.143860207279465,1.0
2011-12-21,Technology,19.265764625,0.1409,13703.619124925,0.0828,15730.767903519598,0.1479279860389211,1.0
2011-12-28,Technology,-130.577366005,-0.9278,14116.641713255,1.2318,15812.158412475,0.1201076526315725,1.0
2012-01-04,Technology,-189.476843875,-1.3422,14219.069741285,2.0678,15903.157374134202,0.1184386646588744,1.0
2012-01-11,Technology,-27.479603575,-0.1932,14421.855027415,1.6194,15971.4558069042,0.1074480901758829,1.0
2012-01-18,Technology,-36.84481014,-0.2554,14710.07880186,2.254,16057.5498849682,0.091601894269786,1.0
2012-01-25,Technology,-395.881486325,-2.6912,14650.298640695,2.2848,16100.4852423008,0.0989868286764839,1.0
2012-02-01,Technology,85.347969525,0.5825,14881.68481229,0.9968,16157.4560211386,0.0857276057745162,1.0
2012-02-08,Technology,196.560157205,1.3208,15491.164481515,2.7746,16185.492296087,0.0448208922835022,0.0
2012-02-15,Technology,-15.20820318,-0.0981,15532.17708022,0.3629,16210.1976086268,0.0436526396077627,0.0
2012-02-22,Technology,34.94496201,0.2249,15735.339876795,1.083,16262.9963886422,0.03353321351675,0.0
2012-02-29,Technology,-21.874589405,-0.1387,15927.21869519,1.1437,16321.0383483534,0.0247262036580393,0.0
2012-03-07,Technology,-57.61268089,-0.3617,15695.905863,-1.0902,16392.9508214266,0.0444093488143138,0.0
2012-03-14,Technology,147.26465319,0.9382,16486.763560545,4.1006,16448.692264403,-0.002309203744094,0.0
2012-03-21,Technology,202.66825702,1.2292,16872.15550624,1.1078,16473.3946084846,-0.0236342592745736,0.0
2012-03-28,Technology,202.646717385,1.201,17220.75923784,0.8648,16497.9250470938,-0.0419745831622733,0.0
2012-04-04,Technology,-136.357313405,-0.7915,16888.135386465,-1.1764,16523.8304853082,-0.0215716473618972,0.0
2012-04-11,Technology,-127.82753074,-0.7569,16504.250604785,-1.516,16550.615856854598,0.0028092915685704,0.0
2012-04-18,Technology,29.87329362,0.181,16591.81393013,0.3494,16598.1040477092,0.0003791096986553,0.0
2012-04-25,Technology,226.432055545,1.3647,16755.84322134,-0.3763,16606.1988448578,-0.0089308770979436,0.0
2012-05-02,Technology,9.329801335,0.0556,16908.638851655,0.8563,16606.538633908,-0.0178666195663307,0.0
2012-05-09,Technology,-66.42509496,-0.3904,16227.669831505,-4.2138,16566.19414759,0.0208609319514114,0.0
2012-05-16,Technology,-71.09788768,-0.4381,15698.359898905,-2.8231,16551.9332034902,0.0543734065266741,1.0
2012-05-23,Technology,162.20984609,1.0151,16077.356491515,-0.3943,16543.5714718366,0.0289982361570231,0.0
2012-05-30,Technology,30.355973295,0.1888,16011.00822416,-0.6011,16504.4656244094,0.030819883004294,0.0
2012-06-06,Technology,-136.56180913,-0.8529,15941.38898446,0.4177,16473.4813809478,0.0333780448495732,0.0
2012-06-13,Technology,-60.897431625,-0.382,15738.38184881,-0.8913,16460.4878952472,0.0458818481705474,0.0
2012-06-20,Technology,73.69241084,0.4682,16391.615754735,3.6818,16455.6025316192,0.0039036284062303,0.0
2012-06-27,Technology,-25.133440255,-0.1533,15926.530560535,-2.6833,16411.1551581854,0.0304287613556759,0.0
2012-07-04,Technology,90.276621715,0.5668,16574.206979015,3.4994,16387.8889723196,-0.0112414432214646,0.0
2012-07-11,Technology,-120.94705624,-0.7297,15783.462735175,-4.0404,16322.201813046,0.0341331358593679,0.0
2012-07-18,Technology,-58.983281875,-0.3737,16074.56811164,2.2177,16312.493210632,0.0148013369528547,0.0
2012-07-25,Technology,-76.623806915,-0.4766,15582.591686,-2.5835,16296.7295255548,0.0458292082565705,0.0
2012-08-01,Technology,-51.762010235,-0.3321,16108.79729501,3.7086,16300.066798117196,0.0118736054346184,0.0
2012-08-08,Technology,195.586949405,1.2141,16852.146580605,3.3997,16306.0197148906,-0.0324069615168749,0.0
2012-08-15,Technology,215.53151775,1.2789,17186.388869575,0.7043,16290.4120256056,-0.0521329320992813,-1.0
2012-08-22,Technology,269.36735009,1.5673,17725.03052202,1.5659,16273.1963807666,-0.0819086962614688,-1.0
2012-08-29,Technology,-154.119227805,-0.8928,17089.44193741,-0.1029,16241.2708709524,-0.0496312910371222,0.0
2012-09-05,Technology,124.83186458,0.7304,17104.322162585,-0.6437,16231.3029243566,-0.0510408556346121,-1.0
2012-09-12,Technology,59.03220388,0.3451,17485.41647147,1.8808,16220.4015145116,-0.072346858825036,-1.0
2012-09-19,Technology,29.12280739,0.1665,17868.3951932,2.0229,16204.816418298002,-0.0931017451155933,-1.0
2012-09-26,Technology,293.87840826,1.6446,17557.769675125,-3.3817,16178.422073971598,-0.0785605248659568,-1.0
2012-10-03,Technology,-75.357415905,-0.4291,17691.45537615,1.1905,16165.298931877,-0.0862651721876099,-1.0
2012-10-10,Technology,-320.480729535,-1.8115,16794.183858845,-3.2602,16130.0015256272,-0.0395483542874276,0.0
2012-10-17,Technology,-226.328630415,-1.3476,16764.337947595,1.1683,16120.6359179192,-0.0383971041199479,0.0
2012-10-24,Technology,-130.985136585,-0.7813,15900.026693705,-4.3729,16128.2221878308,0.0143518937748794,0.0
2012-10-31,Technology,16.734726705,0.1052,15871.14622901,-0.2865,16150.154824372,0.0175796121676463,0.0
2012-11-07,Technology,-251.554943995,-1.585,15489.316607565,-0.8169,16174.7538688988,0.0442522597155146,0.0
