ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2013-11-27,Large Cap Value,138.24102861,0.189,73953.2532037,0.9636,75867.4870611784,0.0258843766102587,0.0
2013-12-04,Large Cap Value,186.99385591,0.2528,73461.983748995,-0.9178,76127.03824671921,0.036278008865513,0.0
2013-12-11,Large Cap Value,-366.34872823,-0.4986,72656.550869365,-0.6089,76447.615281968,0.0521778747716672,1.0
2013-12-18,Large Cap Value,1207.787244285,1.6623,75119.24614366,1.7331,76825.508260421,0.0227140473893721,0.0
2013-12-25,Large Cap Value,-927.19477939,-1.2342,74914.47781583,0.9615,77128.46197792041,0.0295534885464097,0.0
2014-01-01,Large Cap Value,204.284427285,0.2726,75790.832690655,0.8938,77510.16123835501,0.0226851782288439,0.0
2014-01-08,Large Cap Value,93.834585715,0.1238,75445.618442995,-0.5691,77912.5370170698,0.0326979700741503,0.0
2014-01-15,Large Cap Value,69.56552142,0.0922,75860.749822635,0.4571,78279.50325785759,0.031884122433244,0.0
2014-01-22,Large Cap Value,92.495814555,0.1219,75650.50231745,-0.3952,78627.9955623968,0.0393585389883128,0.0
2014-01-29,Large Cap Value,-352.13134826,-0.4654,72711.945752695,-3.43,79012.9250076538,0.086656727305709,1.0
2014-02-05,Large Cap Value,-407.864499785,-0.5609,71028.699145795,-1.7476,79513.7407762678,0.1194593415410329,1.0
2014-02-12,Large Cap Value,-106.93530566,-0.1505,73438.405609915,3.5394,80060.9035013424,0.0901775826480264,1.0
2014-02-19,Large Cap Value,215.849903205,0.2939,74110.36766164,0.6135,80419.63666575719,0.0851334192932753,1.0
2014-02-26,Large Cap Value,501.414884405,0.6765,75304.379132075,0.9375,80812.4130715528,0.0731436073567164,1.0
2014-03-05,Large Cap Value,-436.355942975,-0.5794,75914.7814302,1.3869,81229.04359583599,0.0700029963271671,1.0
2014-03-12,Large Cap Value,-144.311455865,-0.19,75699.00800578,-0.1031,81669.635155425,0.0788732548409236,1.0
2014-03-19,Large Cap Value,464.71614264,0.6138,75997.324886925,-0.2149,82132.7334743932,0.0807319020320382,1.0
2014-03-26,Large Cap Value,-408.66321038,-0.5377,75924.53653032,0.4434,82591.13654012159,0.0878056069152206,1.0
2014-04-02,Large Cap Value,56.022148895,0.0737,77566.40698087,2.0891,83082.01919879319,0.0711082597816279,1.0
2014-04-09,Large Cap Value,803.434925875,1.0358,77903.259402695,-0.6076,83498.533053251,0.0718233575007831,1.0
2014-04-16,Large Cap Value,828.77748372,1.0638,78642.16803528,-0.1119,83827.9646295612,0.0659416789216031,1.0
2014-04-23,Large Cap Value,-13.57188856,-0.0172,79132.74586713,0.6411,84194.05040332238,0.0639596728349438,1.0
2014-04-30,Large Cap Value,458.24082257,0.579,80042.746523875,0.5674,84373.543697883,0.054106054103431,1.0
2014-05-07,Large Cap Value,69.659964435,0.087,79992.02975277,-0.1532,84653.7065874598,0.0582767664365757,1.0
2014-05-14,Large Cap Value,150.19456678,0.1877,80425.15675621,0.3637,85055.6985176702,0.0575757878283855,1.0
2014-05-21,Large Cap Value,331.970511515,0.4127,80442.03284222,-0.3901,85568.572065823,0.0637296080478009,1.0
2014-05-28,Large Cap Value,306.8778832,0.3814,81476.409630215,0.9085,86118.5164315702,0.0569748571693775,1.0
2014-06-04,Large Cap Value,-116.659796825,-0.1431,82103.87533069,0.9138,86666.41895502999,0.055570380885962,1.0
2014-06-11,Large Cap Value,-28.391070235,-0.0345,82693.089081145,0.7549,87234.78299109839,0.0549222910937179,1.0
2014-06-18,Large Cap Value,969.770266105,1.1727,84456.959326695,0.9568,87800.7154866636,0.0395912448971118,0.0
2014-06-25,Large Cap Value,1468.27442202,1.7384,85850.227158525,-0.0922,88209.5558034222,0.0274819149929637,0.0
2014-07-02,Large Cap Value,-1624.737894635,-1.8925,84619.77446269,0.4574,88582.5060757274,0.0468298531661135,0.0
2014-07-09,Large Cap Value,-35.037660925,-0.0414,84573.057436115,-0.0106,89128.78262708019,0.0538673346935163,1.0
2014-07-16,Large Cap Value,190.256805395,0.2249,85273.738448875,0.6075,89643.5336674892,0.0512443256048176,1.0
2014-07-23,Large Cap Value,-18.413074135,-0.0215,85232.339968045,-0.024,90079.5850243284,0.0568709606952091,1.0
2014-07-30,Large Cap Value,326.15821106,0.3826,84707.76727266,-0.9931,90471.6752697902,0.068044621912618,1.0
2014-08-06,Large Cap Value,-202.652996145,-0.2392,82406.734720285,-2.4729,90942.5655892178,0.103581714503143,1.0
2014-08-13,Large Cap Value,319.75195735,0.388,83929.77780653,1.4585,91432.4606826582,0.0893923833972605,1.0
2014-08-20,Large Cap Value,289.932469215,0.3454,85720.142239155,1.7916,91941.28299696078,0.0725750167381793,1.0
2014-08-27,Large Cap Value,546.23973689,0.6372,86929.570419925,0.7779,92406.8667002874,0.0630084360696088,1.0
2014-09-03,Large Cap Value,201.022785875,0.2312,87276.465979985,0.1703,92882.29010653678,0.064230649850526,1.0
2014-09-10,Large Cap Value,497.572806515,0.5701,87457.401530135,-0.3528,93366.7213079146,0.0675679779457365,1.0
2014-09-17,Large Cap Value,329.838349265,0.3771,88196.60299711,0.4645,93822.6820859956,0.0637902016370171,1.0
2014-09-24,Large Cap Value,315.04777083,0.3572,87979.253342315,-0.5983,94134.461751781,0.0699620441823591,1.0
2014-10-01,Large Cap Value,171.32712884,0.1943,86139.04881045,-2.485,94609.5348904274,0.098335031521149,1.0
2014-10-08,Large Cap Value,673.45142592,0.7818,87794.31237931,1.1437,95028.2072535098,0.0823959397614073,1.0
2014-10-15,Large Cap Value,58.05376378,0.0661,83620.078231145,-4.8262,95371.8046960524,0.1405371378919659,1.0
2014-10-22,Large Cap Value,804.54007484,0.9622,87046.818763295,3.1436,95902.0839680386,0.1017299119089414,1.0
2014-10-29,Large Cap Value,689.25558807,0.7919,90041.82800803,2.6647,96350.6233041226,0.0700651623324435,1.0
2014-11-05,Large Cap Value,1097.54224726,1.2189,93246.99546003,2.3543,96665.8150364548,0.0366641258472533,0.0
2014-11-12,Large Cap Value,284.325362125,0.3048,94190.6419859,0.6878,96843.462403481,0.0281643734626857,0.0
2014-11-19,Large Cap Value,472.479742175,0.5016,95173.97271671,0.5415,96925.5202923014,0.0184036404659178,0.0
2014-11-26,Large Cap Value,317.62746914,0.3337,96312.9762324,0.8682,97009.018933297,0.0072268839373985,0.0
2014-12-03,Large Cap Value,170.409993855,0.1767,96841.401470275,0.2657,97099.8509357514,0.0026687910496185,0.0
2014-12-10,Large Cap Value,82.0459522,0.0847,94677.96724566,-2.3248,97142.0283804762,0.0260257080554204,0.0
2014-12-17,Large Cap Value,911.426284085,0.9626,95173.983966155,-0.446,97254.0204843296,0.0218550955995946,0.0
2014-12-24,Large Cap Value,-318.35685176,-0.3344,98276.68824651,3.591,97339.66382765422,-0.0095345542831625,0.0
2014-12-31,Large Cap Value,237.34445322,0.2415,97441.83344634,-1.0888,97310.1902224548,-0.0013509928870302,0.0
2015-01-07,Large Cap Value,147.686114955,0.1514,96175.022369855,-1.4875,97301.8229375868,0.0117161456266527,0.0
2015-01-14,Large Cap Value,-404.956387445,-0.421,95034.59610459,-0.7744,97284.4932460488,0.0236745062711971,0.0
2015-01-21,Large Cap Value,494.23817452,0.52,96480.02525835,1.0153,97291.2103088434,0.0084078030485714,0.0
2015-01-28,Large Cap Value,-95.631531945,-0.0991,94654.112056295,-1.7791,97337.0824480318,0.02834499562091,0.0
2015-02-04,Large Cap Value,88.151261455,0.0931,96650.335664095,2.0141,97389.1838705914,0.0076445487894036,0.0
2015-02-11,Large Cap Value,-287.366374885,-0.2973,97359.73482232,1.0387,97363.4419452402,3.807655112209041e-05,0.0
2015-02-18,Large Cap Value,161.75463599,0.1661,98815.15557616,1.3237,97279.823369464,-0.0155374162773308,0.0
2015-02-25,Large Cap Value,193.9334554,0.1962,99387.24601443,0.376,97125.8138664782,-0.0227537459647836,0.0
2015-03-04,Large Cap Value,495.220364435,0.4982,98856.42098216,-1.0197,96937.1000768178,-0.019415237637306,0.0
2015-03-11,Large Cap Value,-335.24758821,-0.3391,95991.094641745,-2.5347,96509.3310183418,0.0053987964043011,0.0
2015-03-18,Large Cap Value,1153.98341618,1.2021,99856.081808475,2.8233,96216.7329887738,-0.036445940535515,0.0
2015-03-25,Large Cap Value,-1261.49723981,-1.2632,96605.85788751,-2.0147,95756.9493597612,-0.0087873400879819,0.0
2015-04-01,Large Cap Value,-332.068355525,-0.3437,96384.248442875,0.1275,95533.8575277958,-0.0088229241688096,0.0
2015-04-08,Large Cap Value,-398.63010072,-0.4135,96877.0600308,0.9174,95206.9992629014,-0.0172389703751087,0.0
2015-04-15,Large Cap Value,4.618812825,0.0047,98260.302165395,1.4365,94850.8420818636,-0.0346982454602314,0.0
2015-04-22,Large Cap Value,-23.19094888,-0.0236,97921.621316335,-0.331,94607.8136869722,-0.0338414293474325,0.0
2015-04-29,Large Cap Value,-446.22397357,-0.4556,97688.179635685,0.2019,94378.8829884206,-0.0338761215492599,0.0
2015-05-06,Large Cap Value,-384.01524036,-0.3931,96242.08920641,-1.0978,94198.5527107346,-0.0212332931727265,0.0
2015-05-13,Large Cap Value,203.91616057,0.2118,97261.4387416,0.8458,94206.1293741434,-0.0314133680005888,0.0
2015-05-20,Large Cap Value,105.75594524,0.1087,98583.77629376,1.2608,94213.0589485466,-0.044335057040111,0.0
2015-05-27,Large Cap Value,-258.215661895,-0.2619,97895.837588395,-0.4243,94144.9368128928,-0.0383152222597342,0.0
2015-06-03,Large Cap Value,-33.201821265,-0.0339,97477.769841995,-0.3983,94113.0311474484,-0.0345180106192479,0.0
2015-06-10,Large Cap Value,138.261870605,0.1418,97315.06754927,-0.3163,94123.7330671354,-0.0327938371981177,0.0
2015-06-17,Large Cap Value,405.173702305,0.4163,97539.848116525,-0.1885,94139.5671789706,-0.0348604288730518,0.0
2015-06-24,Large Cap Value,-159.97495635,-0.164,97232.65132464,-0.1488,94117.6590121524,-0.0320364843501724,0.0
2015-07-01,Large Cap Value,-161.022026785,-0.1655,95741.780081405,-1.3726,94200.104338835,-0.0161024344989114,0.0
2015-07-08,Large Cap Value,669.56574553,0.6993,95202.522674455,-1.2571,94331.7998787438,-0.0091460054970249,0.0
2015-07-15,Large Cap Value,159.16953097,0.1671,97626.82873806,2.3796,94479.0703921098,-0.032242759358658,0.0
2015-07-22,Large Cap Value,-1047.089707305,-1.0725,95956.647620285,-0.6325,94375.60937202,-0.0164765890375977,0.0
2015-07-29,Large Cap Value,147.17256471,0.1533,96006.787530315,-0.1046,94148.760319606,-0.0193530817820805,0.0
2015-08-05,Large Cap Value,107.414845955,0.1122,95269.270427915,-0.5785,93823.340176784,-0.0151772995073479,0.0
2015-08-12,Large Cap Value,-202.286560735,-0.2123,94964.918001515,-0.1171,93571.1770860482,-0.0146763767588844,0.0
2015-08-19,Large Cap Value,174.45918362,0.1837,94669.40127292,-0.4906,93391.4554155454,-0.0134990381283857,0.0
2015-08-26,Large Cap Value,-225.596108415,-0.2382,88162.19452026,-6.6393,93193.65578925802,0.0570705084688172,1.0
2015-09-02,Large Cap Value,251.62898104,0.2854,88676.143902545,0.2997,93380.3299795436,0.0530490599835791,1.0
2015-09-09,Large Cap Value,-38.819044135,-0.0437,88361.49108316,-0.3091,94056.0355779732,0.0644459981945515,1.0
2015-09-16,Large Cap Value,323.420235675,0.366,91028.562088375,2.6507,94874.0181535706,0.0422444997149602,0.0
2015-09-23,Large Cap Value,188.116271465,0.2066,88212.791820515,-3.2981,95647.0647670484,0.0842765861175756,1.0
2015-09-30,Large Cap Value,-163.11015051,-0.1849,87973.130504855,-0.0856,96662.115507346,0.0987686234720437,1.0
2015-10-07,Large Cap Value,372.1002468,0.4229,92184.59229311,4.3471,97663.404625421,0.0594330592133072,1.0
2015-10-14,Large Cap Value,206.34481982,0.2238,92198.353852545,-0.2125,98564.4863663736,0.069048223182055,1.0
2015-10-21,Large Cap Value,-73.646453805,-0.0798,93179.922693535,1.1464,99468.3212145228,0.0674866252215091,1.0
2015-10-28,Large Cap Value,509.310599515,0.5465,96431.50579163,2.9527,100378.77476171478,0.0409333955503512,0.0
2015-11-04,Large Cap Value,437.42359379,0.4536,97434.67810168,0.5876,101219.9736488944,0.0388495720513817,0.0
2015-11-11,Large Cap Value,684.765664235,0.7027,96880.722902415,-1.2633,102058.6049278652,0.0534459474529902,1.0
2015-11-18,Large Cap Value,-154.94218139,-0.1599,97098.195952285,0.3864,102829.8777497846,0.0590297455198469,1.0
2015-11-25,Large Cap Value,432.935762875,0.4458,97745.31783417,0.2226,103605.4898018108,0.0599534801000174,1.0
2015-12-02,Large Cap Value,444.89706229,0.4553,97710.92034515,-0.4468,104319.011457812,0.0676289926378734,1.0
2015-12-09,Large Cap Value,952.96211279,0.9752,96992.14394607,-1.7179,105160.4726367024,0.0842163948368248,1.0
2015-12-16,Large Cap Value,910.35898209,0.9385,99293.784491705,1.4381,106077.8627381858,0.0683232921497474,1.0
2015-12-23,Large Cap Value,-520.20520737,-0.5239,99034.168579125,0.2639,106982.2540867866,0.0802559926709673,1.0
2015-12-30,Large Cap Value,315.36415057,0.3184,98884.285508605,-0.4702,107833.9539663568,0.0905064784734981,1.0
2016-01-06,Large Cap Value,-625.85040226,-0.6329,95040.303235815,-3.2473,108771.6961730558,0.1444796835629862,1.0
2016-01-13,Large Cap Value,-192.692092225,-0.2027,90285.421309935,-4.8007,109826.2270062704,0.21643367680874,1.0
2016-01-20,Large Cap Value,-570.333344725,-0.6317,87871.283959765,-2.0411,111148.7021469912,0.2649035855431976,1.0
2016-01-27,Large Cap Value,-615.09157259,-0.6999,88965.19315952,1.9418,112704.267200833,0.266835525200821,1.0
2016-02-03,Large Cap Value,-369.17399582,-0.4149,90471.876238945,2.1062,114277.5962550184,0.2631283997382809,1.0
2016-02-10,Large Cap Value,1270.610947155,1.4044,89724.410615735,-2.2386,115797.45269615338,0.2905902853135704,1.0
2016-02-17,Large Cap Value,-122.993321565,-0.137,92829.0492774,3.5988,117325.57722123658,0.2638886009769838,1.0
2016-02-24,Large Cap Value,301.327546565,0.2871,105568.783863285,0.3052,118765.2596666544,0.1250035789032038,1.0
2016-03-02,Large Cap Value,258.959346135,0.2452,108811.055473095,2.8249,119723.5334394826,0.100288320143038,1.0
2016-03-09,Large Cap Value,410.129039225,0.3769,110354.72742532,1.0394,120540.1638631848,0.092297237059985,1.0
2016-03-16,Large Cap Value,1498.196114415,1.3576,113589.060327955,1.5706,121313.64058218722,0.0680046144578514,1.0
2016-03-23,Large Cap Value,-862.14211672,-0.7589,113005.35845673,0.2363,122010.96299553,0.0796918364030343,1.0
2016-03-30,Large Cap Value,309.023038995,0.2734,114711.635816925,1.2335,122575.96127788302,0.0685573473427678,1.0
2016-04-06,Large Cap Value,539.876649655,0.4706,114794.225056275,-0.3976,123205.7023277298,0.0732743939630349,1.0
2016-04-13,Large Cap Value,-351.94961304,-0.3065,115941.261373335,1.3022,123853.60581407702,0.0682444226241767,1.0
2016-04-20,Large Cap Value,195.473931725,0.1685,117461.47797112,1.1402,124407.31082219702,0.0591328576061742,1.0
2016-04-27,Large Cap Value,459.88829943,0.3915,118400.46007595,0.4079,124872.2387020652,0.0546600800534369,1.0
2016-05-04,Large Cap Value,253.65510201,0.2142,116162.5434504,-2.1062,125318.46479646082,0.0788199110840774,1.0
2016-05-11,Large Cap Value,-383.79809991,-0.3303,116488.49725294,0.6146,125850.4253250358,0.0803678328150079,1.0
2016-05-18,Large Cap Value,292.71352387,0.2512,115583.3592342,-1.0248,126300.197272401,0.0927195585005111,1.0
2016-05-25,Large Cap Value,750.29193726,0.6491,118747.44981741,2.0929,126994.95545411258,0.0694541705896356,1.0
2016-06-01,Large Cap Value,627.020606155,0.528,119926.896483155,0.4639,127712.0897690898,0.0649161573778265,1.0
2016-06-08,Large Cap Value,280.531944625,0.2339,121903.568206725,1.405,128513.3883573394,0.0542217118649506,1.0
2016-06-15,Large Cap Value,1101.131343445,0.9032,120326.66556838,-2.1907,129271.6536919234,0.0743392005528489,1.0
2016-06-22,Large Cap Value,972.15296832,0.8079,122327.84067608,0.8527,130272.8826594776,0.0649487634171177,1.0
2016-06-29,Large Cap Value,-288.775782095,-0.236,121403.57406618,-0.5137,131289.123012015,0.0814271657311025,1.0
2016-07-06,Large Cap Value,156.62645876,0.129,123347.299827955,1.4731,132397.68991769062,0.073373232347681,1.0
2016-07-13,Large Cap Value,310.44474211,0.2516,126760.41030581,2.5154,133397.6979454808,0.0523608879433121,1.0
2016-07-20,Large Cap Value,768.293403795,0.606,128298.419514155,0.6092,134354.7258972144,0.0472048401374984,0.0
2016-07-27,Large Cap Value,709.689376465,0.553,128468.28726732,-0.4352,135218.6541711618,0.0525450058331942,1.0
2016-08-03,Large Cap Value,109.670141665,0.0853,127927.523742815,-0.5119,136079.0083691134,0.0637195529766223,1.0
2016-08-10,Large Cap Value,139.3099875,0.1088,128821.110412845,0.5896,137060.8737454736,0.0639628342452713,1.0
2016-08-17,Large Cap Value,170.251803985,0.1321,129525.62818399,0.4106,137966.539030061,0.0651678819428749,1.0
2016-08-24,Large Cap Value,-15.031089825,-0.0116,129226.81606565,-0.2187,,,
2016-08-31,Large Cap Value,494.17259636,0.3824,129691.64540038,-0.0179,,,
2016-09-07,Large Cap Value,276.25427776,0.2129,131022.120661525,0.7968,,,
2016-09-14,Large Cap Value,424.58039021,0.324,127130.315515555,-3.2915,,,
2016-09-21,Large Cap Value,1098.946160555,0.8644,130455.162063095,1.7528,,,
2016-09-28,Large Cap Value,-47.86141779,-0.0366,130991.812214955,0.4471,,,
2016-10-05,Large Cap Value,-267.4769201,-0.2041,129783.886576335,-0.7179,,,
2016-10-12,Large Cap Value,457.74445171,0.3526,129084.674967825,-0.8863,,,
2016-10-19,Large Cap Value,206.139626455,0.1596,129556.11243584,0.2051,,,
2016-10-26,Large Cap Value,222.16677179,0.1714,129461.556664775,-0.2412,,,
2016-11-02,Large Cap Value,372.88648708,0.288,127732.79593707,-1.6277,,,
2016-11-09,Large Cap Value,610.86457183,0.4782,132952.31377699,3.6101,,,
2016-11-16,Large Cap Value,1717.48032493,1.2918,136675.80769184,1.5174,,,
2016-11-23,Large Cap Value,1520.37504927,1.1123,139959.361189395,1.2916,,,
2016-11-30,Large Cap Value,649.814946695,0.4642,140860.201571325,0.1789,,,
2016-12-07,Large Cap Value,909.846827125,0.6454,145357.389757235,2.463,,,
2016-12-14,Large Cap Value,2014.128102375,1.3856,147733.849489515,0.2503,,,
2016-12-21,Large Cap Value,485.71109521,0.3287,149117.74670807,0.6158,,,
2016-12-28,Large Cap Value,267.302248485,0.1792,148347.50052271,-0.6935,,,
2017-01-04,Large Cap Value,761.57731072,0.5133,150686.10909915,1.0564,,,
2017-01-11,Large Cap Value,-71.46868334,-0.0474,149896.62636284,-0.4785,,,
2017-01-18,Large Cap Value,586.114484755,0.391,149977.14221611,-0.3435,,,
2017-01-25,Large Cap Value,790.592768755,0.5271,152474.15815182,1.136,,,
2017-02-01,Large Cap Value,818.230126175,0.5366,151462.74252753,-1.2004,,,
2006-01-04,Mid Cap Blend,11.236800275,0.2409,4737.780066125,1.3587,12443.947574113005,1.6265355082830657,1.0
2006-01-11,Mid Cap Blend,112.66798795,2.378,4952.3405562,2.1506,12833.4618361978,1.591393239330272,1.0
2006-01-18,Mid Cap Blend,-15.81113855,-0.3192,4873.69995925,-1.2686,13242.6575482134,1.7171671746184547,1.0
2006-01-25,Mid Cap Blend,72.210536275,1.4816,4958.1117831,0.2503,13636.1246629556,1.7502656776386305,1.0
2006-02-01,Mid Cap Blend,-4.612708475,-0.093,5068.697751675,2.3234,14017.855990412798,1.7655734622922543,1.0
2006-02-08,Mid Cap Blend,25.796547075,0.5089,5011.98092775,-1.6279,14395.6423101744,1.8722460276074824,1.0
2006-02-15,Mid Cap Blend,97.58501115,1.947,5123.04870395,0.269,14779.2882617768,1.8848619476097488,1.0
2006-02-22,Mid Cap Blend,-3.11705552,-0.0215,14660.784693125,1.5024,15156.701909226798,0.0338261032054001,0.0
2006-03-01,Mid Cap Blend,134.86270691,0.8935,15330.50714604,0.6848,15162.5765612568,-0.0109540136659195,0.0
2006-03-08,Mid Cap Blend,-190.251398685,-1.2409,14756.024238595,-2.5063,15132.2046120058,0.0254933420634322,0.0
2006-03-15,Mid Cap Blend,-0.62595749,-0.0042,15119.58598223,2.468,15130.555181753798,0.0007254960246061,0.0
2006-03-22,Mid Cap Blend,467.539230105,3.0922,15577.25753056,-0.0652,15111.0091542116,-0.0299313518720287,0.0
2006-03-29,Mid Cap Blend,-14.6835779,-0.0942,15766.294163595,1.3078,15079.2572660642,-0.0435763084464829,0.0
2006-04-05,Mid Cap Blend,-7.40230922,-0.0469,15918.34558644,1.0113,15037.2474816724,-0.0553511104519657,-1.0
2006-04-12,Mid Cap Blend,-87.95304449,-0.5525,15514.95461595,-1.9816,14997.299900191398,-0.0333648875277039,0.0
2006-04-19,Mid Cap Blend,78.86628349,0.5083,16078.996817565,3.1271,14964.2272504606,-0.0693307909537369,-1.0
2006-04-26,Mid Cap Blend,-43.79679274,-0.2723,15843.267924175,-1.1936,14915.986421156598,-0.0585284240256693,-1.0
2006-05-03,Mid Cap Blend,-42.45627748,-0.2679,15886.250396625,0.5392,14888.7208709746,-0.0627920057122053,-1.0
2006-05-10,Mid Cap Blend,219.619775355,1.3824,16338.277862945,1.4629,14874.0415486786,-0.0896199909531021,-1.0
2006-05-17,Mid Cap Blend,21.871798845,0.1338,15458.941710785,-5.5159,14834.9567071918,-0.040364018137016,0.0
2006-05-24,Mid Cap Blend,-289.417959715,-1.8721,14938.861032155,-1.492,14834.6035164772,-0.0069789467519238,0.0
2006-05-31,Mid Cap Blend,-80.05157385,-0.5358,15040.760772295,1.2179,14858.4569896478,-0.0121206490421018,0.0
2006-06-07,Mid Cap Blend,443.66904148,2.9497,15196.782377175,-1.9124,14882.316915988398,-0.0206928975740889,0.0
2006-06-14,Mid Cap Blend,-157.017398775,-1.0332,14462.163096925,-3.8008,14894.7596532792,0.0299122996646454,0.0
2006-06-21,Mid Cap Blend,-360.755661145,-2.4944,14484.973657595,2.6522,14937.808879412602,0.0312624125194846,0.0
2006-06-28,Mid Cap Blend,-0.53439224,-0.0036,14475.636618245,-0.0607,15013.9782959546,0.0371894992881403,0.0
2006-07-05,Mid Cap Blend,330.50154329,2.2831,15182.23335659,2.5981,15070.6850180524,-0.0073472944274817,0.0
2006-07-12,Mid Cap Blend,-220.534730215,-1.4525,14710.377827805,-1.6553,15092.8416807504,0.025999594124801,0.0
2006-07-19,Mid Cap Blend,-97.045473815,-0.6597,14501.39496953,-0.7609,15129.3779212302,0.0433050029338353,0.0
2006-07-26,Mid Cap Blend,93.43928545,0.6443,14513.355745715,-0.5618,15181.558320126,0.0460405288837686,0.0
2006-08-02,Mid Cap Blend,4.74517287,0.0326,14603.12971781,0.5858,15240.288009861,0.0436316258475688,0.0
2006-08-09,Mid Cap Blend,228.163162,1.5624,14558.3898902,-1.8687,15294.7976891888,0.0505830524215122,1.0
2006-08-16,Mid Cap Blend,-216.291509325,-1.4856,14807.650993875,3.1978,15351.493133936,0.03672710413596,0.0
2006-08-23,Mid Cap Blend,-25.662251375,-0.1733,14571.208414765,-1.4234,15404.357380488998,0.0571777536912976,1.0
2006-08-30,Mid Cap Blend,-37.455332345,-0.257,14714.788482295,1.2424,15490.4750004148,0.0527147582891263,1.0
2006-09-06,Mid Cap Blend,-23.760659145,-0.1614,14630.935293675,-0.4083,15603.1971775518,0.0664524765068923,1.0
2006-09-13,Mid Cap Blend,-138.20265841,-0.9445,14783.460326875,1.987,15710.36078939,0.0626984780302064,1.0
2006-09-20,Mid Cap Blend,8.9908355,0.0608,14716.0495538,-0.5168,15801.8672178734,0.073784588731085,1.0
2006-09-27,Mid Cap Blend,108.186261385,0.7351,14919.656049415,0.6484,15888.4660524302,0.0649351432637876,1.0
2006-10-04,Mid Cap Blend,-287.632350135,-1.9278,14688.13837268,0.3761,15980.4442250816,0.0879829573777228,1.0
2006-10-11,Mid Cap Blend,18.023791015,0.1227,14872.976084965,1.1357,16078.872096974,0.0810796712856973,1.0
2006-10-18,Mid Cap Blend,54.909936325,0.3691,15161.629169625,1.5715,16194.6562265356,0.0681343043912576,1.0
2006-10-25,Mid Cap Blend,211.520523775,1.3951,15519.267339225,0.9637,16311.1106869794,0.0510232429434998,1.0
2006-11-01,Mid Cap Blend,85.58420787,0.5514,15361.156825775,-1.5702,16426.6965751586,0.0693658532016088,1.0
2006-11-08,Mid Cap Blend,-215.68604501,-1.4041,15450.11194292,1.9831,16554.9886643746,0.0715125382609869,1.0
2006-11-15,Mid Cap Blend,-208.82370915,-1.3515,15535.19786142,1.9023,16671.421431702598,0.073138661021131,1.0
2006-11-22,Mid Cap Blend,41.755934125,0.2687,15637.25893081,0.3881,16810.0172939694,0.0749976941833916,1.0
2006-11-29,Mid Cap Blend,-102.575142865,-0.6559,15507.850809445,-0.1715,16939.2867733372,0.0923039550406552,1.0
2006-12-06,Mid Cap Blend,-209.72488562,-1.3523,15538.39375026,1.5493,17072.9901700008,0.0987615865838851,1.0
2006-12-13,Mid Cap Blend,984.576279825,6.3364,16389.209071145,-0.8608,17205.646715986,0.0498155610375627,0.0
2006-12-20,Mid Cap Blend,-442.6630446,-2.7009,15893.30467069,-0.3248,17308.081389037,0.0890171520436584,1.0
2006-12-27,Mid Cap Blend,-204.33770954,-1.2856,15736.14992404,0.2968,17425.4908628296,0.1073541461503748,1.0
2007-01-03,Mid Cap Blend,0.37934175,0.0024,15623.7838398,-0.7164,17553.2174590144,0.1234933636434063,1.0
2007-01-10,Mid Cap Blend,183.81854745,1.1765,15805.904941925,-0.0108,17666.7098551288,0.1177284641430451,1.0
2007-01-17,Mid Cap Blend,-77.0525939,-0.4874,15981.59798909,1.599,17785.3346352424,0.112863347418934,1.0
2007-01-24,Mid Cap Blend,-173.739655165,-1.0871,15965.871701005,0.9887,17901.3584808844,0.1212265021369027,1.0
2007-01-31,Mid Cap Blend,-106.21987584,-0.6652,15975.77600888,0.7273,18054.2817758312,0.1301035871932532,1.0
2007-02-07,Mid Cap Blend,-182.795196775,-1.1442,16129.2571577,2.1049,18184.437850993,0.1274194262760495,1.0
2007-02-14,Mid Cap Blend,504.435142375,3.1274,16724.14891291,0.5608,18249.6964081562,0.0912182439411652,1.0
2007-02-21,Mid Cap Blend,596.75462842,3.5682,17532.84291072,1.2672,18298.0703681014,0.0436453723607779,0.0
2007-02-28,Mid Cap Blend,362.51258028,2.0676,17310.02558963,-3.3384,18277.7453801526,0.0559051623298774,1.0
2007-03-07,Mid Cap Blend,59.204782575,0.342,17071.12103896,-1.7221,18311.9798097754,0.0726875972575844,1.0
2007-03-14,Mid Cap Blend,-483.932549235,-2.7795,16881.02041772,-0.2618,18345.156596229,0.0867326821648826,1.0
2007-03-21,Mid Cap Blend,-182.997512375,-1.084,17219.1103657,3.0868,18412.374454403,0.0692988234212119,1.0
2007-03-28,Mid Cap Blend,-98.93320045,-0.5745,17148.83516999,0.1664,18419.1189135204,0.0740740540648126,1.0
2007-04-04,Mid Cap Blend,406.10635978,2.3681,17767.579324005,1.2399,18485.4547942772,0.040403673296244,0.0
2007-04-11,Mid Cap Blend,234.88562104,1.3219,18072.99068072,0.3969,18545.601307135403,0.0261501062422158,0.0
2007-04-18,Mid Cap Blend,50.88272222,0.2815,18408.914543705,1.5771,18593.7100801638,0.0100383722255907,0.0
2007-04-25,Mid Cap Blend,-46.698015885,-0.2536,18568.459056175,1.1203,18643.171416695,0.0040236166228966,0.0
2007-05-02,Mid Cap Blend,-235.452540745,-1.268,18360.93112612,0.1503,18637.1940092694,0.0150462349241315,0.0
