ReportDate,AssetClass,Flow,FlowPct,AssetsEnd,PortfolioChangePct,rollingaverage,change,label
2007-04-04,Technology,-58.28694995,-0.5391,10922.835851885,1.5687,11414.4621529382,0.0450090349905201,0.0
2007-04-11,Technology,-45.56513573,-0.4171,10853.083537355,-0.2215,11495.4264317592,0.0591852898020488,1.0
2007-04-18,Technology,-39.83977866,-0.367,10963.066134535,1.3801,11587.664838083398,0.0569729942229242,1.0
2007-04-25,Technology,-48.90090139,-0.446,11035.28382162,1.1047,11696.1601156182,0.0598875665257863,1.0
2007-05-02,Technology,-63.87905778,-0.5788,10964.32458989,-0.0642,11800.0436404448,0.0762216626936966,1.0
2007-05-09,Technology,-50.056629255,-0.4565,11073.314009325,1.4507,11904.4035278162,0.0750533686474823,1.0
2007-05-16,Technology,-45.18457311,-0.408,10938.994415155,-0.8048,12015.2038567458,0.0983828495332082,1.0
2007-05-23,Technology,-52.58601028,-0.4807,11055.918181515,1.5498,12115.6265465014,0.0958498740301989,1.0
2007-05-30,Technology,-41.683030745,-0.3728,11183.027317465,0.4003,12181.3512248542,0.0892713465726831,1.0
2007-06-06,Technology,-33.444599985,-0.299,11198.40530878,0.4364,12231.3790694828,0.09224293390175,1.0
2007-06-13,Technology,-39.75065515,-0.3549,11177.755426395,0.1709,12293.927951027605,0.0998565885595319,1.0
2007-06-20,Technology,-32.780097885,-0.2932,11224.622358365,0.7123,12353.5758745306,0.1005783072358119,1.0
2007-06-27,Technology,-0.873183665,-0.0077,11237.939433915,0.1263,12412.3556478412,0.104504586524281,1.0
2007-07-04,Technology,32.566620045,0.2897,11467.00211549,1.7481,12454.586434120398,0.0861240199211559,1.0
2007-07-11,Technology,-0.02773119,-0.0002,11595.051408545,0.9515,12509.9418973022,0.0789035301803811,1.0
2007-07-18,Technology,-15.35906783,-0.1324,11772.88359436,1.6658,12540.4992199658,0.065202005902236,1.0
2007-07-25,Technology,-19.243440145,-0.1634,11628.38595582,-1.0639,12534.2901507136,0.0779045517009344,1.0
2007-08-01,Technology,-17.044130045,-0.1465,11234.87845121,-3.2372,12512.1455606758,0.1136876660493144,1.0
2007-08-08,Technology,8.49359259,0.0756,11600.788451085,3.1811,12486.104023362,0.0763151208221712,1.0
2007-08-15,Technology,-8.600767535,-0.0741,10864.166246395,-6.2752,12451.604455657198,0.146116892291569,1.0
2007-08-22,Technology,-31.184769615,-0.2693,11981.67311915,3.7589,12432.0013576748,0.037584754152995,0.0
2007-08-29,Technology,19.002754345,0.1585,12063.625849205,0.525,12386.278401824,0.026745901825218,0.0
2007-09-05,Technology,-5.89784856,-0.0488,12335.64745788,2.3038,12328.3947959282,-0.0005879433549447,0.0
2007-09-12,Technology,34.83578135,0.2823,12336.82960886,-0.2732,12269.205193999598,-0.0054815067569576,0.0
2007-09-19,Technology,9.268932245,0.0751,12652.051179255,2.4797,12194.5193403114,-0.0361626610943365,0.0
2007-09-26,Technology,31.42048473,0.2483,12946.94282241,2.0819,12100.4062567084,-0.065385054781915,-1.0
2007-10-03,Technology,62.713214135,0.4843,13159.04369546,1.1536,11985.2664116396,-0.0891992846125563,-1.0
2007-10-10,Technology,51.492197965,0.3913,13675.448072905,3.5333,11882.3774110032,-0.1311160447791387,-1.0
2007-10-17,Technology,41.833372165,0.3059,13632.371942285,-0.6212,11761.628324066,-0.1372280353073637,-1.0
2007-10-24,Technology,22.872389015,0.1677,13573.321774175,-0.601,11638.385871768798,-0.1425543381788581,-1.0
2007-10-31,Technology,-111.80849547,-0.8237,13843.322232565,2.8124,11524.0377643832,-0.1675381407163896,-1.0
2007-11-07,Technology,26.637726505,0.1924,13449.561659045,-3.0318,11410.1829966118,-0.1516316080875165,-1.0
2007-11-14,Technology,-56.998321665,-0.4237,12699.035140335,-5.1566,11314.726363014795,-0.1090089728882885,-1.0
2007-11-21,Technology,-22.83148987,-0.1797,12433.72343318,-1.9099,11257.4395741862,-0.0946043126433735,-1.0
2007-11-28,Technology,-27.512567065,-0.2239,12762.1273474,4.1127,11219.3650514592,-0.1208859819327148,-1.0
2007-12-05,Technology,-86.33870553,-0.6765,12668.95351397,-0.0504,11162.8296871864,-0.1188830494265217,-1.0
2007-12-12,Technology,-24.656080085,-0.1946,12694.11669113,0.3929,11116.2280502674,-0.1243007827370256,-1.0
2007-12-19,Technology,-55.765242965,-0.4392,12293.709090895,-2.7084,11072.0807108684,-0.099370203979478,-1.0
2007-12-26,Technology,-17.97399696,-0.1462,12850.888695035,4.6786,11025.791825961402,-0.1420210626973007,-1.0
2008-01-02,Technology,-27.586342495,-0.2146,12358.984475135,-3.6175,10963.363189647,-0.1129236215399287,-1.0
2008-01-09,Technology,-26.727198835,-0.2162,11617.656863055,-5.7846,10915.6695159068,-0.0604241763569872,-1.0
2008-01-16,Technology,-70.81516907,-0.6095,11074.771204875,-4.0669,10869.1527608466,-0.0185663830181781,0.0
2008-01-23,Technology,-75.835124895,-0.6847,10583.840018365,-3.7399,10836.0872444848,0.023833242535989,0.0
2008-01-30,Technology,-50.896413405,-0.4808,10738.299258465,1.9342,10824.3980490872,0.0080179168553464,0.0
2008-02-06,Technology,-33.559187355,-0.3125,10374.088796835,-3.0787,10810.38613805,0.0420564494636011,0.0
2008-02-13,Technology,-26.84466397,-0.2587,10838.59922288,4.7386,10809.5986978292,-0.0026756709473656,0.0
2008-02-20,Technology,-16.834314815,-0.1553,10616.53570181,-1.8949,10794.493637235002,0.0167623357019053,0.0
2008-02-27,Technology,-23.74487504,-0.2236,10855.907409665,2.4772,10797.339248007402,-0.0053950498514251,0.0
2008-03-05,Technology,-37.5714022,-0.346,10469.683266655,-3.2136,10784.813550856,0.0300993140073932,0.0
2008-03-12,Technology,-45.0361502,-0.4301,10299.22408918,-1.1988,10786.612363273,0.0473228147938866,0.0
2008-03-19,Technology,-29.508689515,-0.2865,10068.44669569,-1.9557,10781.068996061598,0.070777779523494,1.0
2008-03-26,Technology,-12.57025193,-0.1248,10586.81867955,5.2727,10764.782562356,0.0168099490690025,0.0
2008-04-02,Technology,-27.174734895,-0.2566,10656.720899475,0.9176,10700.558992503002,0.0041136568595092,0.0
2008-04-09,Technology,-16.076154545,-0.1508,10551.310634855,-0.8391,10640.1209149596,0.0084169903794912,0.0
2008-04-16,Technology,-20.606977525,-0.1953,10714.619089535,1.7423,10559.3545321892,-0.0144909078006745,0.0
2008-04-23,Technology,-6.9310534,-0.0646,10996.95303828,2.7,10414.6427704922,-0.0529519645815343,-1.0
2008-04-30,Technology,3.48889764,0.0317,11063.14581912,0.5715,10241.6036051866,-0.0742593677571854,-1.0
2008-05-07,Technology,29.920122705,0.2704,11266.86541962,1.575,10061.102656851,-0.107018475668423,-1.0
2008-05-14,Technology,3.63836701,0.0322,11481.860365005,1.8756,9877.5254509826,-0.1397277847858327,-1.0
2008-05-21,Technology,15.65225104,0.1363,11348.74324058,-1.2969,9692.1926166132,-0.1459677594998737,-1.0
2008-05-28,Technology,-9.604322675,-0.0846,11503.912590995,1.4524,9480.1489151612,-0.1759195977738875,-1.0
2008-06-04,Technology,17.588812475,0.1528,11590.433206155,0.5999,9244.1478270606,-0.2024329321744785,-1.0
2008-06-11,Technology,12.80012431,0.1104,11136.48696822,-4.0397,9025.4895321772,-0.1895568541557959,-1.0
2008-06-18,Technology,1.766162865,0.0158,11290.172787175,1.3645,8817.6978593202,-0.2189935419467975,-1.0
2008-06-25,Technology,-20.28772002,-0.1796,11166.64263163,-0.9148,8614.8983064522,-0.2285149090336135,-1.0
2008-07-02,Technology,-52.04167667,-0.466,10454.73798655,-5.9108,8421.416220644,-0.1944880654610249,-1.0
2008-07-09,Technology,-39.518253825,-0.3779,10248.13329583,-1.5975,8246.430392076201,-0.1953236600238502,-1.0
2008-07-16,Technology,-53.61293636,-0.5231,10291.610133425,0.9468,8088.0341252822,-0.2141138247149535,-1.0
2008-07-23,Technology,1.274675485,0.0123,10388.001482535,0.9248,7934.5782728886,-0.2361785579036794,-1.0
2008-07-30,Technology,-10.711128535,-0.1031,10354.402791315,-0.2192,7759.367511232,-0.2506214344162512,-1.0
2008-08-06,Technology,-24.760551675,-0.2391,10460.972708025,1.2692,7589.729602541401,-0.2744719048240095,-1.0
2008-08-13,Technology,12.406044915,0.1185,10687.67597112,2.052,7426.5936567924,-0.305125485010925,-1.0
2008-08-20,Technology,6.47183187,0.0605,10542.76498088,-1.415,7247.5053736456,-0.312561231632363,-1.0
2008-08-27,Technology,-9.47464884,-0.0898,10514.65357708,-0.1766,7075.982616085001,-0.3270360678825088,-1.0
2008-09-03,Technology,1.16122178,0.011,10160.639908895,-3.3757,6895.9652334272,-0.3213060107178667,-1.0
2008-09-10,Technology,-40.82728808,-0.4018,9661.28585305,-4.5058,6723.199881357,-0.3041092062052452,-1.0
2008-09-17,Technology,-48.28785024,-0.5037,8981.229433225,-5.8089,6564.1802348528,-0.2691223085149803,-1.0
2008-09-24,Technology,-47.645062185,-0.5304,9145.76896089,2.3546,6441.658141202201,-0.2956679565437715,-1.0
2008-10-01,Technology,-28.97264038,-0.3173,8532.151065595,-6.2096,6333.049776223401,-0.2577428918528228,-1.0
2008-10-08,Technology,-148.560955515,-1.7411,7096.82504711,-15.0768,6256.1872159712,-0.118452663769854,-1.0
2008-10-15,Technology,-47.781625215,-0.6732,6670.97390564,-5.3261,6240.4237890208,-0.064540818583504,-1.0
2008-10-22,Technology,-10.516486975,-0.1576,6550.62211073,-1.6391,6252.5675317604,-0.0455001943222129,0.0
2008-10-29,Technology,-18.759626805,-0.2863,6677.43527291,2.2221,6275.2031905942,-0.0602375112414244,-1.0
2008-11-05,Technology,62.29018268,0.9327,6848.53950577,1.6219,6296.205824180601,-0.0806498496685387,-1.0
2008-11-12,Technology,-8.112245125,-0.1184,6047.65070428,-11.5709,6320.901589517,0.0451829807306192,0.0
2008-11-19,Technology,-33.142870685,-0.548,5603.88538848,-6.7902,6392.933114856201,0.1408036873841602,1.0
2008-11-26,Technology,-51.66477666,-0.9219,6123.97583407,10.2007,6463.599090124001,0.055457968035169,1.0
2008-12-03,Technology,-16.83823904,-0.2752,5941.695146795,-2.5884,6523.777785115401,0.0979657528600033,1.0
2008-12-10,Technology,-72.70228527,-1.2235,6220.183965475,5.9084,6592.8497332118,0.0599123385747548,1.0
2008-12-17,Technology,-13.370881035,-0.2149,6329.590486425,1.9672,6664.396754547401,0.0528954075055023,1.0
2008-12-24,Technology,-15.166257575,-0.2396,6080.092272355,-3.7003,6739.7205476926,0.1084898461717105,1.0
2008-12-31,Technology,-16.380325585,-0.2694,6288.22662598,3.6928,6816.4608918814,0.0840036940969946,1.0
2009-01-07,Technology,-14.99088832,-0.2383,6455.213823585,2.8949,6880.133238929399,0.0658257692087438,1.0
2009-01-14,Technology,-7.151943665,-0.1107,6007.73244112,-6.8188,6944.566149617201,0.155937987864611,1.0
2009-01-21,Technology,-0.56875101,-0.0094,6113.45507405,1.7706,7104.665442856201,0.1621358719087715,1.0
2009-01-28,Technology,-5.496269535,-0.0899,6382.5740643,4.4901,7285.0285096222,0.1413934936329133,1.0
2009-02-04,Technology,17.228307005,0.2699,6210.46889245,-2.9644,7474.833760550799,0.2035860560605777,1.0
2009-02-11,Technology,-42.002201045,-0.6763,6254.696041865,1.3882,7681.0387209918,0.2280434843803376,1.0
2009-02-18,Technology,-6.628364845,-0.1059,6014.219010635,-3.7368,7893.0668580954,0.3124009691263347,1.0
2009-02-25,Technology,-24.367954765,-0.4051,5841.50610714,-2.4676,8114.604016761799,0.3891287397343332,1.0
2009-03-04,Technology,5.997175055,0.1026,5685.794690445,-2.7674,8338.406028806201,0.4665330851321319,1.0
2009-03-11,Technology,-20.301585615,-0.3531,5918.17709196,3.3049,8578.9945150026,0.4496008452767306,1.0
2009-03-18,Technology,82.508574725,1.3941,6430.55983642,7.2615,8798.1605034432,0.3681795562517125,1.0
2009-03-25,Technology,31.98836369,0.4974,6610.58705929,2.2994,9018.1597461234,0.3641995280056083,1.0
2009-04-01,Technology,12.93930349,0.1957,6702.73937335,1.2002,9242.868658774,0.3789688281068362,1.0
2009-04-08,Technology,44.648349565,0.6661,6974.56747413,3.3889,9464.939993412,0.3570647969955507,1.0
2009-04-15,Technology,26.09051513,0.374,7116.513581575,1.6616,9674.4862797038,0.3594418346578465,1.0
2009-04-22,Technology,37.917518845,0.5328,7202.50111257,0.6765,9873.3040348308,0.3708160374456093,1.0
2009-04-29,Technology,26.44317215,0.3671,7465.93363918,3.2882,10086.3728066404,0.3509861316887099,1.0
2009-05-06,Technology,73.659883375,0.9866,7848.43883776,4.1367,10290.0451071484,0.3110945144455317,1.0
2009-05-13,Technology,-30.571020825,-0.3895,7370.534770175,-5.7015,10456.8522961924,0.4187372588629847,1.0
2009-05-20,Technology,-92.71356544,-1.2578,7628.443208855,4.756,10644.044414414,0.3953101731239905,1.0
2009-05-27,Technology,-14.38551121,-0.1885,7668.493849205,0.7125,10844.1248944528,0.4141140499939268,1.0
2009-06-03,Technology,16.28902195,0.2124,8008.859498865,4.2243,11046.620489061002,0.3793000727040483,1.0
2009-06-10,Technology,17.319523435,0.2162,8212.685315055,2.33,11232.870137501,0.3677463224981456,1.0
2009-06-17,Technology,14.438619055,0.1758,7998.600877075,-2.7818,11414.1347888564,0.427016420030502,1.0
2009-06-24,Technology,-23.540379315,-0.2943,7880.03530218,-1.1889,11603.8743465144,0.4725662895576374,1.0
2009-07-01,Technology,-6.3223625,-0.0802,8066.03659078,2.4398,11804.0020393402,0.4634203436211703,1.0
2009-07-08,Technology,-12.40839945,-0.1177,10010.214772095,-4.8994,12011.2258437018,0.1998969170156992,1.0
2009-07-15,Technology,-41.391766045,-0.4134,10622.5317432,6.5292,12147.5464717074,0.1435641488653247,1.0
2009-07-22,Technology,52.96849141,0.4956,11127.705337515,3.6386,12264.1665588636,0.1021289822904665,1.0
2009-07-29,Technology,71.619984015,0.6436,11365.592903475,1.495,12360.4679647366,0.0875339341916268,1.0
2009-08-05,Technology,59.74850575,0.5256,11555.399469455,1.1423,12444.026201629202,0.076901429026591,1.0
2009-08-12,Technology,-19.45124966,-0.1683,11552.647977295,0.1457,12500.2415688986,0.0820239302249972,1.0
2009-08-19,Technology,-17.13979393,-0.1483,11436.55640825,-0.8567,12547.0124532816,0.0970970636082859,1.0
2009-08-26,Technology,-9.968490755,-0.0871,11700.506845355,2.3947,12584.390448744402,0.0755423346246146,1.0
2009-09-02,Technology,-36.815073235,-0.3146,11397.326802975,-2.2763,12628.0585757392,0.1079842487663815,1.0
2009-09-09,Technology,-5.05021596,-0.0443,11930.540903425,4.721,12683.2205938136,0.0630884799340925,1.0
2009-09-16,Technology,-80.09901337,-0.6713,12228.309875555,3.1666,12727.7919099698,0.0408463671184267,0.0
2009-09-23,Technology,5.55809788,0.0454,12254.5227393,0.1686,12776.497545412,0.0425944622419312,0.0
2009-09-30,Technology,7.09308029,0.0578,12213.224631425,-0.3944,12828.728289498398,0.0503964904149627,1.0
2009-10-07,Technology,-66.78769335,-0.5468,12086.95745975,-0.4873,12882.5849115104,0.0658252876631582,1.0
2009-10-14,Technology,21.685180145,0.1794,12529.22040781,3.478,12941.2388270768,0.032884601424201,0.0
2009-10-21,Technology,10.02805177,0.079,12557.74115188,-1.0428,12989.560153572202,0.0343866780235038,0.0
2009-10-28,Technology,-79.80722544,-0.6317,12018.61856386,-4.2128,13052.2396228604,0.0860016526448805,1.0
2009-11-04,Technology,-33.01720828,-0.2747,12050.337725715,0.5296,13136.30778227,0.0901194706134731,1.0
2009-11-11,Technology,12.246808585,0.1016,12630.455209825,4.6999,13213.2563126994,0.0461425256012189,0.0
2009-11-18,Technology,21.65143181,0.1714,12730.88371441,0.6268,13248.4744182104,0.0406563059887619,0.0
2009-11-25,Technology,-4.211914295,-0.033,12665.100709865,-0.4841,13280.513531722198,0.0485912300229751,0.0
2009-12-02,Technology,-11.936184375,-0.0942,12744.30159894,0.7177,13287.2848360268,0.0426059625842472,0.0
2009-12-09,Technology,1.785347965,0.014,12742.089818525,-0.0245,13268.4948444408,0.041312299113642,0.0
2009-12-16,Technology,-31.04201503,-0.2436,12883.227622825,1.3542,13263.5918444736,0.0295239851987645,0.0
2009-12-23,Technology,92.404074895,0.7172,13246.63169982,2.0989,13226.5020859532,-0.0015196024410547,0.0
2009-12-30,Technology,20.22214186,0.1526,13418.230472235,1.1458,13212.3488295638,-0.015343427219946,0.0
2010-01-06,Technology,8.480773455,0.0632,13538.033922105,0.817,13181.898040016398,-0.0263063221836887,0.0
2010-01-13,Technology,37.555792505,0.2774,13535.24048434,-0.2983,13112.4908131124,-0.0312332589669693,0.0
2010-01-20,Technology,29.9182914,0.221,13454.54882579,-0.8066,13056.6238228416,-0.0295754995652954,0.0
2010-01-27,Technology,-20.84478556,-0.1549,12960.78365119,-3.5046,13023.0734431916,0.0048060205060116,0.0
2010-02-03,Technology,-94.499785455,-0.7291,12721.92008687,-1.1139,12996.4403315752,0.0215785229612097,0.0
2010-02-10,Technology,-62.894949355,-0.4943,12371.00629482,-2.2617,12996.152394618,0.0505331647967683,1.0
2010-02-17,Technology,6.71286649,0.0542,12792.210020225,3.3421,13016.4063000272,0.0175260005462494,0.0
2010-02-24,Technology,4.54355491,0.0355,12776.377254835,-0.1534,12996.138720874002,0.0172006087215244,0.0
2010-03-03,Technology,-16.006913775,-0.1252,13044.82380733,2.2104,12977.2370964234,-0.005181113359969,0.0
2010-03-10,Technology,-1.65497649,-0.0126,13445.95076161,3.0858,12937.1413920176,-0.0378410852912773,0.0
2010-03-17,Technology,-27.259498155,-0.2027,13560.29134146,1.0441,12888.6651475838,-0.0495288911546268,0.0
2010-03-24,Technology,0.92210567,0.0068,13559.640181725,0.0029,12844.4124017572,-0.0527468111529794,-1.0
2010-03-31,Technology,-5.111172255,-0.0376,13553.30534891,-0.0182,12812.982652368,-0.0546230367783707,-1.0
2010-04-07,Technology,-13.51869351,-0.0997,13737.253570195,1.4523,12791.907558403002,-0.0688162307670483,-1.0
2010-04-14,Technology,-13.79966802,-0.1004,14124.727884085,2.9128,12780.2693814186,-0.0951847365626961,-1.0
2010-04-21,Technology,35.131144685,0.2487,14120.3225491,-0.2745,12749.6835671374,-0.0970685320534665,-1.0
2010-04-28,Technology,14.060149355,0.0995,13974.05098645,-1.1254,12734.154491415802,-0.0887284937085508,-1.0
2010-05-05,Technology,-5.40182652,-0.0386,13510.9078476,-3.2603,12726.320643021,-0.0580706502796826,-1.0
2010-05-12,Technology,-98.54548702,-0.7294,13531.861552205,0.897,12751.0420361628,-0.0577022986105681,-1.0
2010-05-19,Technology,-56.009242555,-0.4139,12834.38331748,-4.7165,12779.4976171686,-0.004276457929743,0.0
2010-05-26,Technology,-79.2327189,-0.6172,12274.55180929,-3.7394,12844.3588264934,0.0464218185768821,0.0
2010-06-02,Technology,-46.48846227,-0.3787,12619.514819345,3.1711,12907.2032004366,0.0227971031541236,0.0
2010-06-09,Technology,-29.57888954,-0.2343,11955.983659815,-5.0167,12973.107862933,0.0850723982282306,1.0
2010-06-16,Technology,-11.444871405,-0.0951,12892.800290085,7.2549,13072.0030699086,0.0138994458761152,0.0
2010-06-23,Technology,-8.723203355,-0.0676,12656.96073355,-1.7537,13149.334761667,0.038901442335351,0.0
2010-06-30,Technology,-22.76155146,-0.1798,11802.853249505,-6.5533,13234.525434301202,0.1212988211012657,1.0
2010-07-07,Technology,-49.1400175,-0.4163,12138.56572757,3.2436,13363.023020355598,0.1008733091097016,1.0
2010-07-14,Technology,-4.676716945,-0.0385,12615.78933454,3.9589,13478.391265784,0.0683747887959997,1.0
2010-07-21,Technology,-18.923048975,-0.1497,12294.95586078,-2.5457,13583.2526586458,0.1047825476116892,1.0
2010-07-28,Technology,14.539079215,0.1182,12714.72166294,3.2826,13715.4056341262,0.0787027823112263,1.0
2010-08-04,Technology,-36.25164173,-0.2851,12877.35393005,1.5466,13834.7179907828,0.0743447812285986,1.0
2010-08-11,Technology,-25.02800941,-0.1943,12285.520541395,-4.3758,13952.6907809698,0.1357020432270177,1.0
2010-08-18,Technology,-45.403719275,-0.3695,12303.83664357,0.5091,14105.5649132258,0.1464362964049415,1.0
2010-08-25,Technology,-37.57785537,-0.3054,12042.431197185,-1.796,14270.8635673922,0.1850483788296926,1.0
2010-09-01,Technology,-44.5687314,-0.37,12234.044650765,1.9513,14464.3786376196,0.1823055294076547,1.0
2010-09-08,Technology,-13.86890879,-0.1133,12453.972695795,1.9064,14627.1848961456,0.1744995154104014,1.0
2010-09-15,Technology,-51.3149102,-0.412,12773.896446995,2.9655,14787.236687077,0.1576136340572596,1.0
2010-09-22,Technology,108.702514985,0.8509,13026.427999785,1.1159,14924.962142286,0.1457447999200036,1.0
2010-09-29,Technology,24.304643935,0.1865,13446.299145585,3.0312,15016.8073587062,0.1167985477726685,1.0
2010-10-06,Technology,12.351105765,0.0918,13360.082527055,-0.7535,15110.0715086106,0.1309863900924086,1.0
2010-10-13,Technology,9.358055755,0.07,13732.09565606,2.7087,15227.4929643702,0.1088979676346979,1.0
2010-10-20,Technology,2.026731405,0.0147,13778.20477658,0.3311,15344.624892553398,0.1136882592016614,1.0
2010-10-27,Technology,8.64567811,0.0627,14128.942676145,2.4921,15452.3892875422,0.0936691896720396,1.0
2010-11-03,Technology,-70.99428814,-0.5024,14243.25107735,1.2905,15555.9000005292,0.0921593613740763,1.0
2010-11-10,Technology,12.80919363,0.0899,14455.9135506,1.4088,15667.0264726706,0.0837797568331701,1.0
2010-11-17,Technology,-13.765919685,-0.0952,13845.66115787,-4.1055,15754.5894282664,0.1378719476542547,1.0
2010-11-24,Technology,-4.334350115,-0.0313,14267.131381755,3.0746,15872.671964201802,0.1125342256608072,1.0
2010-12-01,Technology,24.105118895,0.1689,14428.363834205,0.973,15966.439014876602,0.1066008036909438,1.0
2010-12-08,Technology,11.144799,0.0772,14826.092584045,2.6701,16037.6161405078,0.0817156340819409,1.0
2010-12-15,Technology,7.09377793,0.0478,14786.727549405,-0.3152,16098.4398804196,0.0887087644397275,1.0
2010-12-22,Technology,7.72270039,0.0522,15015.292900865,1.5027,16134.708049241202,0.0745516691393821,1.0
2010-12-29,Technology,7.02575803,0.0467,15022.77186328,-0.0085,16146.2265844538,0.0747834508437053,1.0
2011-01-05,Technology,-16.072143115,-0.1069,15237.324156085,1.5359,16159.174524727,0.0604994918529617,1.0
2011-01-12,Technology,37.502248635,0.2461,15598.78024779,2.121,16177.1593734772,0.0370784841185991,0.0
2011-01-19,Technology,86.357977835,0.5536,15697.530579355,0.0674,16198.4356319362,0.0319097994457788,0.0
2011-01-26,Technology,124.078326175,0.7904,15826.673684725,0.0194,16201.090968375,0.0236573578951948,0.0
2011-02-02,Technology,5.7625064,0.0364,16107.373847795,1.7278,16209.879373164398,0.0063638881383156,0.0
2011-02-09,Technology,128.477469605,0.7976,16436.30299773,1.2522,16195.171779007402,-0.0146706481838342,0.0
2011-02-16,Technology,131.85204149,0.8022,16880.30795287,1.9036,16145.884273435,-0.0435077180751393,0.0
2011-02-23,Technology,111.92779191,0.663,16304.201113915,-4.0846,16001.1870540438,-0.0185850295733035,0.0
2011-03-02,Technology,-23.927918335,-0.1467,16455.26746908,1.0568,15905.7037322286,-0.0333974356773021,0.0
2011-03-09,Technology,-148.517353015,-0.9025,16217.03282722,-0.5497,15784.2433280592,-0.026687341868999,0.0
2011-03-16,Technology,-115.24681421,-0.7106,15322.55841029,-4.7927,15710.505514808,0.0253186898773687,0.0
2011-03-23,Technology,-37.39716661,-0.244,15777.902893195,3.1964,15663.3727436278,-0.0072588955796272,0.0
2011-03-30,Technology,43.82870977,0.2777,16295.618921045,2.997,15605.376817691998,-0.0423575260747897,0.0
2011-04-06,Technology,-46.35905005,-0.2776,16660.39386064,0.0441,15522.3273556986,-0.0683096999063191,-1.0
2011-04-13,Technology,3.49099056,0.0209,16472.3146513,-1.1539,15408.3979578882,-0.0645881720895753,-1.0
2011-04-20,Technology,-24.125001635,-0.1464,16716.71050082,1.6208,15291.6205982586,-0.0852494216784753,-1.0
2011-04-27,Technology,-5.2218354,-0.0312,17021.412880885,1.8399,15196.542109959,-0.1072102993856241,-1.0
2011-05-04,Technology,-96.5568642,-0.5672,16644.987440495,-1.6423,15090.5676010834,-0.0933866634005324,-1.0
2011-05-11,Technology,-11.797005195,-0.0708,16797.724556255,1.0207,15012.9917143958,-0.1062484883522284,-1.0
2011-05-18,Technology,-33.82315689,-0.2013,16611.307648625,-0.9063,14929.0722081174,-0.1012705005585062,-1.0
2011-05-25,Technology,-65.991075675,-0.3972,16207.791974985,-2.0192,14849.6231231478,-0.0837972781198937,-1.0
2011-06-01,Technology,-24.48228052,-0.151,16346.68608184,0.995,14793.4994118216,-0.0950153849069065,-1.0
2011-06-08,Technology,-22.21372965,-0.1358,15693.431769945,-3.8702,14684.2784805526,-0.0643041817867435,-1.0
2011-06-15,Technology,-67.366472935,-0.4292,15303.25628118,-2.0378,14633.4170537936,-0.0437710259227751,0.0
2011-06-22,Technology,-45.53688131,-0.2975,15346.47037011,0.5694,14601.8156291532,-0.0485228670174967,0.0
2011-06-29,Technology,-64.56640759,-0.4207,15686.94537484,2.6286,14518.0966176344,-0.0745109216151344,-1.0
2011-07-06,Technology,-54.668901705,-0.3484,16130.686709265,3.1837,14425.9018835742,-0.1056858183670271,-1.0
2011-07-13,Technology,-46.03290335,-0.2853,15763.913990325,-1.9886,14318.071788338402,-0.0917184782201916,-1.0
2011-07-20,Technology,-48.52522225,-0.3029,16046.38380446,0.4799,14233.2772880192,-0.1129915960215819,-1.0
2011-07-27,Technology,-47.34254804,-0.295,15739.68399387,-1.6192,14150.913567775602,-0.1009404271847619,-1.0
2011-08-03,Technology,-45.543421685,-0.2893,15204.11535842,-3.1041,14094.226369133195,-0.0729992481063457,-1.0
2011-08-10,Technology,-200.418629635,-1.3181,13262.87746809,-11.4266,14075.539705007595,0.061273448305078,1.0
2011-08-17,Technology,-15.001265715,-0.1131,13917.118068535,5.0257,14144.090529976798,0.016308869431449,0.0
2011-08-24,Technology,-147.20605143,-1.0577,13418.757364845,-2.5185,14204.22788631,0.0585352652342314,1.0
2011-08-31,Technology,-11.211859645,-0.0813,14373.58749594,4.3844,14287.2385769604,-0.0060074716214022,0.0
2011-09-07,Technology,-26.097753145,-0.1815,14144.239130785,-1.399,14334.2910776822,0.0134367034620865,0.0
2011-09-14,Technology,-27.741218575,-0.1961,14328.0047448,1.5127,14397.996820757,0.0048849841414522,0.0
2011-09-21,Technology,14.69491455,0.1013,14219.38237121,-1.9883,14442.951591251,0.0157228502760895,0.0
2011-09-28,Technology,-47.249500305,-0.3321,13812.15891538,-2.5465,14513.042697206,0.0507439703032635,1.0
2011-10-05,Technology,-47.0575621,-0.3406,13552.88066056,-1.5256,14608.2174737784,0.0778680813068408,1.0
2011-10-12,Technology,-19.93523741,-0.147,14339.74829333,5.9211,14719.1921708496,0.0264609859083855,0.0
2011-10-19,Technology,-0.725632805,-0.005,14372.050158995,-0.1644,14802.2172293958,0.0299308077582496,0.0
2011-10-26,Technology,-11.14043875,-0.0775,14705.590273305,2.3836,14870.739520889,0.0112303718867914,0.0
2011-11-02,Technology,-11.261392085,-0.0765,14699.736899295,0.05,14928.987019297,0.0155955253874642,0.0
2011-11-09,Technology,-6.716790715,-0.0456,14625.080524385,-0.4493,14978.691640337198,0.0241784047180189,0.0
2011-11-16,Technology,-25.76314756,-0.1761,14804.69919183,1.4081,15036.47455934,0.0156555269719973,0.0
2011-11-23,Technology,-33.76089252,-0.228,13616.162800115,-7.7832,15059.8756408762,0.1060293462963741,1.0
2011-11-30,Technology,-34.611926115,-0.2541,14421.89610097,6.1518,15110.8404578832,0.0477707197507033,0.0
