"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"2/24/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-32.09632348,-0.0556,57922.35596078,0.4798
"2/24/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",50.23391702,0.1687,30025.247198835,0.6882
"2/24/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",12.132395625,0.1499,8264.098069265,1.9986
"2/24/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",11.213254925,0.0333,33865.00918565,0.6417
"2/24/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",4.91539703,0.0125,39393.39981035,0.4594
"2/24/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",107.18314227,0.7342,14857.097100925,1.041
"2/24/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",4.54355491,0.0355,12776.377254835,-0.1534
"2/24/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.997148645,-36.7029,5.109602565,-0.7251
"2/24/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",1.46225344,0.0486,3013.747855135,0.258
"2/17/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",2.017836495,4.1076,53.9293161,5.6755
"2/17/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",6.504708155,4.2489,164.187917105,3.0008
"2/17/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",2.334913875,0.0852,2880.639887235,5.0432
"2/17/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-10.83905827,-0.7034,1565.03656679,2.2737
"2/17/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",30.081277545,0.4478,6943.365786745,2.9709
"2/17/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",178.446283425,0.1238,148608.97861086,3.0462
"2/17/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-91.015073655,-0.0732,128144.98781057,3.2199
"2/17/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-2.823610695,-0.0017,162747.326520665,2.9236
"2/17/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-69.697985815,-0.268,26755.815417365,3.1849
"2/17/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",22.46470564,0.0404,57663.57163508,3.7407
"2/17/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",16.88131831,0.0586,29772.23750103,3.3805
"2/17/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",1.153983765,0.015,8090.297457805,5.2695
"2/17/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-12.70105943,-0.0394,33651.62203885,4.4821
"2/17/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-1.538906635,-0.004,39208.405129065,4.2003
"2/17/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",36.09746329,0.2589,14597.975117465,4.4756
"2/17/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",6.71286649,0.0542,12792.210020225,3.3421
"2/17/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",3.11635788,64.0074,8.165963405,3.7129
"2/17/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-1.140728605,-0.0386,3004.533426015,1.9172
"2/10/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-3.929370095,-7.259,49.12362296,-1.9907
"2/10/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-5.15451314,-3.1995,153.088987935,-1.7729
"2/10/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",11.81871924,0.4163,2740.1136516,-3.8935
"2/10/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-9.851461645,-0.621,1540.83996985,-2.2376
"2/10/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",33.21917506,0.4816,6704.797324145,-3.1907
"2/10/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-2.891456185,-0.0019,144031.070948005,-2.6367
"2/10/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-331.121658045,-0.2592,124234.05808487,-2.4801
"2/10/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-204.898350485,-0.1259,158107.096845305,-2.7163
"2/10/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-13.988118025,-0.0524,26003.543752195,-2.3509
"2/10/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-116.21531294,-0.2033,55563.21374622,-2.5833
"2/10/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-70.148138025,-0.2369,28785.433307865,-2.5104
"2/10/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-6.367098665,-0.0797,7684.256327365,-3.6747
"2/10/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-76.43710101,-0.2311,32215.682620395,-2.2929
"2/10/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-79.85815316,-0.2071,37629.50322889,-2.186
"2/10/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-25.05295004,-0.1754,13938.098545075,-2.1968
"2/10/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",-62.894949355,-0.4943,12371.00629482,-2.2617
"2/10/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.991608055,-16.672,4.868742355,-1.4676
"2/10/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-18.29682987,-0.5975,2949.13200231,-3.0955
"2/3/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-16.225100685,-22.9862,54.130498035,-0.3262
"2/3/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",1.5330639,0.9711,161.099639235,1.0769
"2/3/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-12.19788658,-0.4304,2838.82570017,0.6202
"2/3/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-5.75971584,-0.357,1586.184564135,-1.3006
"2/3/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",31.308251895,0.4607,6896.336653475,1.0703
"2/3/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-70.87534052,-0.0478,148014.647322185,3e-04
"2/3/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-272.31627437,-0.2117,127741.75520436,-0.4552
"2/3/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-156.146569645,-0.096,162742.0041379,0.157
"2/3/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-6.40817222,-0.0239,26674.40859061,-0.0875
"2/3/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-148.68853643,-0.2593,57156.900033275,-0.041
"2/3/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-33.950214575,-0.1143,29603.216857235,-0.1921
"2/3/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-4.6846526,-0.0587,7984.07522743,0.2157
"2/3/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-100.12581603,-0.2991,33064.077392095,-0.8708
"2/3/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-41.38522567,-0.1065,38552.31107355,-0.5908
"2/3/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-4.724679695,-0.0328,14262.11160034,-0.8566
"2/3/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",-94.499785455,-0.7291,12721.92008687,-1.1139
"2/3/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.77507804,14.7164,5.94772982,-1.7882
"2/3/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-1.16697731,-0.0378,3062.220579975,-0.6338
"1/27/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-6.173677975,-7.4499,70.58599433,-7.3717
"1/27/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-0.267108915,-0.1658,157.866601065,-1.8219
"1/27/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-4.79679823,-0.1599,2833.450122355,-5.3757
"1/27/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-1.92566081,-0.1165,1612.922140365,-2.2957
"1/27/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-10.084822225,-0.1449,6795.726326465,-2.176
"1/27/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",96.064068745,0.0626,148133.85524911,-3.4227
"1/27/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-306.515720835,-0.2298,128493.86571469,-3.4244
"1/27/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-218.26835947,-0.1291,162644.742918915,-3.6067
"1/27/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-48.86828672,-0.1776,26726.834056485,-2.602
"1/27/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-133.418504905,-0.2243,57328.924976525,-3.371
"1/27/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",97.31781503,0.3188,29697.629524895,-3
"1/27/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-12.701495455,-0.1523,7971.60037777,-4.2527
"1/27/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-48.298925275,-0.1391,33468.332389725,-3.41
"1/27/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",12.32067122,0.0307,38823.20189499,-3.2197
"1/27/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",12.022342915,0.0811,14390.15609712,-3.0048
"1/27/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",-20.84478556,-0.1549,12960.78365119,-3.5046
"1/27/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-2.323926045,-29.6729,5.266745975,-3.0787
"1/27/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-0.249667915,-0.0078,3082.92801766,-3.0749
"1/20/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-0.212169765,-0.2482,82.868731375,-2.7896
"1/20/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-1.588090255,-0.9736,161.068419845,-0.2714
"1/20/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",14.52381834,0.4772,2999.493849065,-1.9122
"1/20/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",7.17104156,0.4398,1652.791394315,0.9308
"1/20/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",18.08125911,0.2615,6959.32892361,0.5671
"1/20/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",167.353981835,0.1088,153345.67463163,-0.2944
"1/20/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-60.2848165,-0.0448,133374.57608389,-0.8196
"1/20/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-84.21822875,-0.0495,168989.948943075,-0.5369
"1/20/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-18.538300515,-0.0668,27509.62686122,-0.5148
"1/20/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",18.227153075,0.0303,59261.98417152,-1.2823
"1/20/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",16.72661664,0.0545,30517.97350027,-0.4676
"1/20/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",3.85254249,0.0462,8338.96312574,-0.0056
"1/20/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-27.05744417,-0.0773,34705.69050069,-0.6989
"1/20/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-34.822264575,-0.0858,40104.027163795,-1.0266
"1/20/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",6.262103845,0.042,14823.58081843,-0.5539
"1/20/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",29.9182914,0.221,13454.54882579,-0.8066
"1/20/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.1203429,1.5389,7.831793845,-1.3839
"1/20/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",7.57357984,0.2367,3180.990999415,-0.7807
"1/13/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",1.47306686,1.7351,85.46508584,-1.0619
"1/13/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-6.407212965,-3.8006,163.09933709,0.5485
"1/13/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",20.98169741,0.6867,3043.16201443,-1.0776
"1/13/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",5.71803185,0.3581,1630.44345617,1.7669
"1/13/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",16.105106605,0.2381,6912.408011745,1.9413
"1/13/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",64.96615531,0.0426,153764.752124725,0.8326
"1/13/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-78.275992845,-0.0583,134548.127168405,0.317
"1/13/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-202.750142515,-0.12,170026.340428185,0.7672
"1/13/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",96.17229015,0.3506,27723.341637205,0.6748
"1/13/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",52.60397451,0.088,60015.370578205,0.3836
"1/13/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-28.195382215,-0.0926,30654.754455565,0.7862
"1/13/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",5.76930839,0.07,8335.71055365,1.0866
"1/13/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",24.567828625,0.0708,34976.84991353,0.8312
"1/13/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",81.304099265,0.2015,40555.63561009,0.3185
"1/13/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",5.007572715,0.0339,14899.98338626,0.9081
"1/13/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",37.555792505,0.2774,13535.24048434,-0.2983
"1/13/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.769825475,-18.3859,7.81967235,-0.3795
"1/13/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",11.00649187,0.3475,3198.38848412,0.6584
"1/6/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",4.32170539,5.6262,84.893457065,4.8928
"1/6/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",0.014563235,0.0086,168.581653825,0.3042
"1/6/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",11.09701066,0.3857,3055.105088,5.8271
"1/6/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-9.636239705,-0.6122,1596.51530446,2.0471
"1/6/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-0.852777695,-0.0126,6762.769464045,0.6463
"1/6/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1.79485331,0.0011,152382.19646789,1.1178
"1/6/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",24.442079015,0.0183,134187.56510236,0.9293
"1/6/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-79.41550058,-0.0476,168930.34511042,1.4111
"1/6/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-6.84663896,-0.0252,27423.486895885,0.9534
"1/6/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",29.87939797,0.0508,59733.11302104,1.6496
"1/6/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-20.055318695,-0.0666,30441.42407922,1.2607
"1/6/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-3.836932795,-0.0455,8240.37002479,-2.1302
"1/6/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-83.431552445,-0.243,34651.61380814,1.1945
"1/6/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",126.296472555,0.3177,40345.71712937,1.1788
"1/6/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",10.079066695,0.0689,14760.90309673,0.9476
"1/6/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",8.480773455,0.0632,13538.033922105,0.817
"1/6/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-1.89426701,-16.5264,9.625949515,0.5074
"1/6/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",6.662462,0.2082,3166.531538365,-1.2348
"12/30/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",3.760366805,5.1477,76.81330338,0.0063
"12/30/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-1.899760925,-1.1253,168.05572047,0.6742
"12/30/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",8.619603815,0.2987,2876.3976256,-0.6201
"12/30/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-1.57091087,-0.0996,1573.93060474,-0.0964
"12/30/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",7.681278015,0.1147,6718.05658278,0.2439
"12/30/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",67.97751837,0.0453,150631.690650205,0.3819
"12/30/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",148.62103976,0.1127,132922.8892403,0.6958
"12/30/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",17.281153235,0.0104,166620.35111063,0.3088
"12/30/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",20.5664272,0.0759,27154.83942307,0.1542
"12/30/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",36.361258415,0.062,58733.869906675,0.2037
"12/30/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-15.789947735,-0.0525,30080.189313805,0.116
"12/30/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-12.91785106,-0.1536,8423.619559615,0.3445
"12/30/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-14.753777925,-0.043,34326.35014597,0.2131
"12/30/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",23.87062465,0.0602,39750.72282108,0.3169
"12/30/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-5.68681246,-0.039,14612.33124059,0.3022
"12/30/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",20.22214186,0.1526,13418.230472235,1.1458
"12/30/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",2.17175332,23.4976,11.46205079,0.517
"12/30/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",8.609836855,0.272,3199.377824845,0.8164
"12/23/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-58.148904435,-44.5154,73.04831471,0.4368
"12/23/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-11.626432215,-6.4823,168.81736894,0.6071
"12/23/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",18.09695601,0.6495,2885.67327263,2.9284
"12/23/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-10.297428015,-0.6614,1577.022981245,1.9557
"12/23/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-2.99566616,-0.0456,6694.591025355,2.1213
"12/23/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",107.161602635,0.0722,149997.88479741,1.1263
"12/23/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-72.06132852,-0.0555,131856.57248739,1.655
"12/23/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-247.28652086,-0.1498,166099.350506455,0.8166
"12/23/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",64.408130515,0.2413,27094.2708415,1.4164
"12/23/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-58.311454555,-0.1015,58578.25424107,2.0834
"12/23/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-58.33090127,-0.1964,30061.66008261,1.4623
"12/23/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",1.303627545,0.016,8407.57741502,3.3535
"12/23/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",6.102169875,0.0183,34263.415954365,2.961
"12/23/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-6.922071285,-0.0179,39601.375102055,2.7254
"12/23/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-45.75541704,-0.3204,14573.98057451,2.3802
"12/23/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",92.404074895,0.7172,13246.63169982,2.0989
"12/23/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.82862191,-8.4004,9.242421925,2.0996
"12/23/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",20.541224955,0.6545,3164.9275768,0.1999
"12/16/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",0.439425995,0.3418,130.62646242,1.2649
"12/16/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",2.98275982,1.7075,179.354785115,0.9703
"12/16/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",1.14465283,0.0434,2785.98976036,5.6853
"12/16/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-4.129069545,-0.2662,1556.871126615,0.6682
"12/16/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-2.298985415,-0.0355,6564.02586805,1.6115
"12/16/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-189.948099695,-0.1298,148300.418456005,1.5137
"12/16/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-217.464765395,-0.1698,129789.737683015,1.5288
"12/16/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-117.767474735,-0.0724,164992.31991917,1.6157
"12/16/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-2.30849076,-0.0088,26690.99672571,2.5092
"12/16/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-17.417890675,-0.031,57441.050898195,2.589
"12/16/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-61.72491987,-0.2131,29691.40509361,2.7482
"12/16/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-37.81836676,-0.4775,8133.582531605,3.174
"12/16/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-52.33730162,-0.1613,33290.496105275,2.7691
"12/16/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-47.565531225,-0.1264,38557.67487869,2.66
"12/16/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-1.393971925,-0.0099,14279.893310275,2.4385
"12/16/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",-31.04201503,-0.2436,12883.227622825,1.3542
"12/16/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.43480413,4.6212,9.864019165,0.215
"12/16/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",49.505668065,1.6429,3138.11186489,2.5031
"12/9/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",3.912277915,3.0345,128.56075038,-3.3165
"12/9/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-3.077726065,-1.7064,174.677108915,-1.4444
"12/9/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",-6.52188754,-0.2355,2635.034155545,-4.6071
"12/9/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-8.147475945,-0.5135,1550.638585265,-1.7428
"12/9/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",3.95666526,0.0603,6465.65234929,-1.3049
"12/9/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-363.702841325,-0.2451,146309.73908049,-1.0373
"12/9/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-205.444079375,-0.158,128051.244441285,-1.3377
"12/9/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-22.756406365,-0.0138,162496.431631315,-1.3101
"12/9/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-87.54806447,-0.3325,26057.29473407,-0.4723
"12/9/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-50.014073215,-0.0885,56009.110090605,-0.7693
"12/9/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-28.147070645,-0.0964,28960.683092015,-0.6467
"12/9/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-0.73688225,-0.0092,7920.058124135,-0.7813
"12/9/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-61.758144975,-0.1902,32439.033636085,0.1622
"12/9/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",15.353399505,0.0406,37605.08111982,-0.3857
"12/9/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",21.922203335,0.1574,13941.360884125,-0.0361
"12/9/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",1.785347965,0.014,12742.089818525,-0.0245
"12/9/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",2.14315008,29.6335,9.408809065,0.4654
"12/9/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",16.236437335,0.5429,3013.181720275,0.2094
"12/2/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",54.59852727,74.8143,128.924133615,1.8457
"12/2/2009 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",0.92228008,0.5149,180.36017156,0.1974
"12/2/2009 12:00:00 AM","Energy-North America-USA-North America-Equity",-11.15299627,-0.3966,2769.132772245,-1.1243
"12/2/2009 12:00:00 AM","Financials-North America-USA-North America-Equity",-5.843519845,-0.3672,1586.435714535,0.0729
"12/2/2009 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-2.012080965,-0.0308,6554.97712843,0.6814
"12/2/2009 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-252.735350875,-0.17,148354.612352075,-0.0094
"12/2/2009 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-45.20410703,-0.0348,130009.847114445,0.1607
"12/2/2009 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-123.30420739,-0.0747,164704.18535544,-0.0775
"12/2/2009 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-41.19476995,-0.1563,26327.766186665,0.122
"12/2/2009 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-13.26981044,-0.0236,56495.382262785,0.5274
"12/2/2009 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-46.929806775,-0.1611,29184.951678715,0.3588
"12/2/2009 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-5.104719085,-0.0661,7983.27311584,3.4613
"12/2/2009 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-53.528260305,-0.1652,32465.537677325,0.3672
"12/2/2009 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-15.37354386,-0.0409,37735.63659737,0.4995
"12/2/2009 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-11.470509675,-0.0825,13924.548980995,0.2701
"12/2/2009 12:00:00 AM","Technology-North America-USA-North America-Equity",-11.936184375,-0.0942,12744.30159894,0.7177
"12/2/2009 12:00:00 AM","Telecom-North America-USA-North America-Equity",0.42399071,6.2548,7.232172265,0.4361
"12/2/2009 12:00:00 AM","Utilities-North America-USA-North America-Equity",-5.180761845,-0.1755,2990.680214125,1.5182
"11/25/2009 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",7.169907895,11.0166,72.97872512,1.1161
