"ReportDate","AssetClass","Flow","FlowPct","AssetsEnd","PortfolioChangePct"
"2/16/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",139.79083587,1.8098,8046.532582095,2.3665
"2/16/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-275.50693091,-2.3291,11686.86684969,1.1326
"2/16/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-102.20164385,-0.7078,14490.014978645,1.0675
"2/16/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",412.93712743,1.4915,28763.319515145,2.4074
"2/16/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",113.18197422,1.5074,7818.018332765,2.6205
"2/16/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",23.238650015,0.285,8338.07607648,1.9804
"2/16/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",329.748179295,2.5245,13499.92943574,0.8321
"2/16/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",-9.209807255,-1.02,902.10921468,0.9394
"2/16/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",-43.05293409,-0.9475,4473.74434253,-0.5889
"2/9/2011 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-46.48183469,-0.7859,5850.663242575,-0.2838
"2/9/2011 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",250.099666955,3.0751,8645.57782425,3.2278
"2/9/2011 12:00:00 AM","Energy-North America-USA-North America-Equity",319.21146076,1.8029,17809.04259815,-1.216
"2/9/2011 12:00:00 AM","Financials-North America-USA-North America-Equity",-24.01869874,-0.1557,15685.242871625,1.8473
"2/9/2011 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-212.017243455,-3.1767,6472.59822754,0.1584
"2/9/2011 12:00:00 AM","Industrials-North America-USA-North America-Equity",148.259575035,3.1095,5010.676428155,1.9817
"2/9/2011 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1806.809377115,-1.0666,169926.083979065,1.3904
"2/9/2011 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-55.792450925,-0.1161,48784.121947915,1.6789
"2/9/2011 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-491.5519117,-1.3143,37384.06440757,1.2798
"2/9/2011 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",490.52795059,1.5908,31898.341183655,1.8622
"2/9/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",51.699745865,0.689,7723.953961875,2.2492
"2/9/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",91.725271175,0.7912,11828.40457612,1.2439
"2/9/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",88.55127079,0.6234,14438.26779326,1.0319
"2/9/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-1178.84155025,-4.1554,27684.55921917,1.7451
"2/9/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",12.688240295,0.1726,7508.082867855,2.0047
"2/9/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-90.41867866,-1.1109,8153.3657707,1.2904
"2/9/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",298.501930155,2.3796,13061.49391513,1.7461
"2/9/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",-0.186531495,-0.0209,902.837289225,1.422
"2/9/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",-34.9569963,-0.7668,4543.554473975,0.4371
"2/2/2011 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",260.318523265,4.6903,5913.92951082,1.8645
"2/2/2011 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-340.04333998,-3.9434,8132.959539085,-1.7389
"2/2/2011 12:00:00 AM","Energy-North America-USA-North America-Equity",745.974330505,4.5604,17705.12877133,3.6779
"2/2/2011 12:00:00 AM","Financials-North America-USA-North America-Equity",-205.56503271,-1.3354,15424.31757597,1.5359
"2/2/2011 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",58.914215515,0.8859,6674.039248595,-0.5214
"2/2/2011 12:00:00 AM","Industrials-North America-USA-North America-Equity",173.657333645,3.8054,4767.92936357,0.6762
"2/2/2011 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",105.32602459,0.0625,169386.02158276,0.5695
"2/2/2011 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",803.84400453,1.7072,48035.32304746,0.3075
"2/2/2011 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",309.45165157,0.8392,37400.04995612,0.5839
"2/2/2011 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",111.727046,0.3661,30833.60589342,0.6905
"2/2/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",66.164613625,0.8975,7503.48010075,0.8955
"2/2/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",53.276063445,0.4636,11592.476070485,0.413
"2/2/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",95.549733655,0.687,14203.238545585,1.4447
"2/2/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",305.673146125,1.093,28368.688984545,0.3524
"2/2/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-105.76797953,-1.4299,7348.08323249,0.7751
"2/2/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-28.62800622,-0.3504,8138.76189817,-0.0301
"2/2/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",18.632307505,0.1504,12543.95770399,1.1059
"2/2/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",-11.94935233,-1.3113,890.362090745,-0.9775
"2/2/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",5.637367225,0.1234,4558.584778955,-0.2658
"1/26/2011 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-20.47695487,-0.3749,5550.12664536,1.997
"1/26/2011 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",212.04139924,2.5495,8622.951178925,1.1326
"1/26/2011 12:00:00 AM","Energy-North America-USA-North America-Equity",-194.57685389,-1.1986,16357.535517505,1.9695
"1/26/2011 12:00:00 AM","Financials-North America-USA-North America-Equity",-39.07969988,-0.2558,15393.442384105,1.0361
"1/26/2011 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",24.312492385,0.3687,6649.80175251,0.4922
"1/26/2011 12:00:00 AM","Industrials-North America-USA-North America-Equity",258.89542487,6.1174,4563.41340701,1.7116
"1/26/2011 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",100.006257975,0.0601,168311.292773935,1.1467
"1/26/2011 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",288.500911935,0.6208,47084.3636847,0.695
"1/26/2011 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",1107.716541815,3.136,36871.370602875,1.2242
"1/26/2011 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-27.24510933,-0.0899,30511.190608165,0.8219
"1/26/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-2.9981079,-0.0408,7371.29842436,0.4557
"1/26/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",33.294607385,0.2935,11491.73449995,1.0312
"1/26/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",133.40847633,0.9912,13906.65250928,2.3371
"1/26/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-1021.526259195,-3.5611,27963.97816638,1.0435
"1/26/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-191.539067715,-2.5348,7396.518371975,0.4224
"1/26/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",55.493686595,0.6946,8169.849870235,1.5681
"1/26/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",104.439236945,0.8546,12388.32014993,0.5251
"1/26/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",-27.251300885,-2.9895,911.218910595,2.9521
"1/26/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",50.984664865,1.1364,4565.0858245,0.6187
"1/19/2011 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",58.27509007,1.0456,5461.534126605,-3.0482
"1/19/2011 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-371.381939215,-4.2548,8316.706927255,-0.462
"1/19/2011 12:00:00 AM","Energy-North America-USA-North America-Equity",148.284864485,0.9221,16232.41142897,0.0216
"1/19/2011 12:00:00 AM","Financials-North America-USA-North America-Equity",343.270535415,2.2536,15274.25329346,-1.9751
"1/19/2011 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",53.40922548,0.8098,6593.03234397,-0.8401
"1/19/2011 12:00:00 AM","Industrials-North America-USA-North America-Equity",-9.08379603,-0.2143,4232.07835833,0.0972
"1/19/2011 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1913.242207565,1.1605,166282.75421972,-0.3111
"1/19/2011 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",1270.06007317,2.8088,46467.508565395,-0.0593
"1/19/2011 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-160.630476335,-0.4518,35322.06014976,-0.2314
"1/19/2011 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-21.05041495,-0.0692,30289.47023877,-0.3147
"1/19/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",43.19856644,0.5897,7340.838502705,-0.3786
"1/19/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",65.58496199,0.5796,11341.4829011,-0.337
"1/19/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",49.83399489,0.373,13458.40415884,0.3615
"1/19/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-471.7650972,-1.5898,28685.019192105,-1.7479
"1/19/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",89.06403619,1.1729,7556.136834285,-1.6639
"1/19/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",3.208359155,0.0395,7989.0785271,-1.4743
"1/19/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",332.579376825,2.8035,12219.710764915,0.2058
"1/19/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",-11.465800605,-1.2173,911.559358915,-2.0022
"1/19/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",79.799987425,1.8194,4486.340668755,0.4694
"1/12/2011 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-129.075695905,-2.2936,5573.142399395,1.3279
"1/12/2011 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-493.73971074,-5.3598,8728.42048133,0.1123
"1/12/2011 12:00:00 AM","Energy-North America-USA-North America-Equity",24.8307517,0.1583,16080.645515295,2.3882
"1/12/2011 12:00:00 AM","Financials-North America-USA-North America-Equity",184.168152295,1.227,15231.84183935,0.2562
"1/12/2011 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",20.76630106,0.3192,6595.029774495,1.0716
"1/12/2011 12:00:00 AM","Industrials-North America-USA-North America-Equity",-74.655415655,-1.7553,4237.04119488,1.378
"1/12/2011 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-513.44228521,-0.3147,163984.996389505,0.8292
"1/12/2011 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",266.830643845,0.6041,45007.4266171,1.3003
"1/12/2011 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",786.158394505,2.2796,35428.06253633,0.4561
"1/12/2011 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-327.06723598,-1.0764,30404.02429646,1.1443
"1/12/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",25.389125315,0.3518,7325.37714341,1.1629
"1/12/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",110.18072694,0.9879,11314.02710449,0.4597
"1/12/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-8.778840145,-0.0652,13357.625613385,-0.6713
"1/12/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",345.136896825,1.2013,29308.05418094,0.8121
"1/12/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",158.490465635,2.1538,7593.423076135,1.0392
"1/12/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",28.336828725,0.3526,8105.367702675,0.5042
"1/12/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",371.281130235,3.288,11862.70648846,1.7673
"1/12/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",7.16389075,0.7437,941.88428723,-2.9583
"1/12/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",8.79793804,0.2021,4385.95245288,0.556
"1/5/2011 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-85.61926428,-1.5121,5627.488032165,0.9019
"1/5/2011 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",280.975120435,3.1574,9211.807127265,0.3606
"1/5/2011 12:00:00 AM","Energy-North America-USA-North America-Equity",257.647957345,1.6781,15681.3060019,0.4624
"1/5/2011 12:00:00 AM","Financials-North America-USA-North America-Equity",182.147961265,1.2731,15009.21218342,3.6393
"1/5/2011 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",22.5093546,0.3497,6504.55851122,0.7294
"1/5/2011 12:00:00 AM","Industrials-North America-USA-North America-Equity",108.06408718,2.6346,4253.08621724,1.0578
"1/5/2011 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",1951.66307367,1.2265,163145.486237615,1.3109
"1/5/2011 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",666.835269775,1.5523,44166.723588015,1.2683
"1/5/2011 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",-90.654917005,-0.2655,34485.38206745,1.2913
"1/5/2011 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",158.40631281,0.5264,30383.387320415,0.4477
"1/5/2011 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",20.479832635,0.2856,7216.06846647,0.3681
"1/5/2011 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",431.893488715,4.0439,11152.574808235,0.3813
"1/5/2011 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-71.11846806,-0.5276,13456.77150683,0.3617
"1/5/2011 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-126.759531105,-0.4415,28729.661001295,0.5097
"1/5/2011 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-64.13317315,-0.8688,7358.456877675,0.5626
"1/5/2011 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-30.35745578,-0.3778,8036.5058384,0.4039
"1/5/2011 12:00:00 AM","Technology-North America-USA-North America-Equity",145.413203835,1.329,11291.863692125,1.8791
"1/5/2011 12:00:00 AM","Telecom-North America-USA-North America-Equity",-6.00981978,-0.6379,963.215938305,2.8815
"1/5/2011 12:00:00 AM","Utilities-North America-USA-North America-Equity",-90.872755095,-2.0491,4352.95024386,0.2071
"12/29/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",57.30903308,1.0322,5662.039176395,0.9498
"12/29/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-220.444385835,-2.4066,8898.73760186,-0.4439
"12/29/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-452.8642855,-2.8976,15352.65791368,1.1303
"12/29/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",556.97502121,4.0515,14306.40615922,0.0169
"12/29/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-107.857672945,-1.6432,6435.108885245,-0.3162
"12/29/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-55.0821662,-1.3245,4101.632323055,-0.048
"12/29/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1950.2613405,-1.2121,159113.92487616,0.0949
"12/29/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",242.164011955,0.5662,42956.598813705,-0.1201
"12/29/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",22.02466921,0.0646,34137.98333454,0.1437
"12/29/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-196.34589452,-0.6483,30090.25320683,0.0137
"12/29/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",-9.87282687,-0.1372,7169.19856953,-0.1784
"12/29/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",66.11150578,0.6233,10679.95187545,0.0793
"12/29/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",26.76740034,0.202,13479.22191085,1.5512
"12/29/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-65.932648325,-0.2292,28710.339338265,0.0434
"12/29/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",-7.29016359,-0.0985,7381.059192805,-0.1034
"12/29/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",4.40088753,0.0549,8034.40995343,0.1724
"12/29/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",-11.40187934,-0.1041,10940.85667793,-0.0042
"12/29/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",3.903731825,0.4177,942.079539225,0.3996
"12/29/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",15.47627135,0.3505,4434.636998665,0.0964
"12/22/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-11.572888345,-0.2151,5551.992396335,3.4122
"12/22/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-49.096153385,-0.5452,9159.84349907,2.2665
"12/22/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",105.754462755,0.7009,15628.86300782,2.8866
"12/22/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-235.275863415,-1.7678,13747.097096185,5.0625
"12/22/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-44.125293975,-0.6804,6563.72187142,1.8961
"12/22/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-29.730713445,-0.723,4158.711832575,1.869
"12/22/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",5356.33550852,3.5119,160898.61409459,1.9912
"12/22/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-139.349316955,-0.3298,42763.30326288,1.544
"12/22/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",674.324260765,2.058,34062.35776326,1.9134
"12/22/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",118.586852915,0.4027,30282.44325987,2.4507
"12/22/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",7.97855986,0.1133,7191.904745815,2.0575
"12/22/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",-343.47468232,-3.2083,10605.427964935,2.2716
"12/22/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",179.993997765,1.4384,13246.816487215,4.4285
"12/22/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",-702.688733475,-2.4573,28763.33495043,3.0446
"12/22/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",19.590341635,0.2722,7395.99801974,2.5142
"12/22/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-124.233551075,-1.5749,8016.18550371,3.201
"12/22/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",67.12936254,0.6254,10952.7195229,1.4206
"12/22/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-29.822801925,-3.1354,934.441253275,1.3794
"12/22/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",22.15844168,0.515,4414.903204805,2.1106
"12/15/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-65.71507185,-1.2218,5379.984196445,1.2548
"12/15/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-183.059602335,-1.9959,9004.841582255,0.1796
"12/15/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-175.243592595,-1.1511,15087.583055305,0.2612
"12/15/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",779.74612365,6.2462,13308.61858351,0.3646
"12/15/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-83.782290955,-1.3053,6484.884976015,2.3382
"12/15/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",-45.490575455,-1.1071,4111.593052565,1.175
"12/15/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",4587.37507368,3.1197,152517.076528595,0.6048
"12/15/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",141.01763581,0.3355,42252.50259153,0.1935
"12/15/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",322.125764655,1.0019,32765.471426375,0.9183
"12/15/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",429.42113976,1.4866,29442.30052291,0.4411
"12/15/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",87.337987625,1.2599,7039.09638357,0.2899
"12/15/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",15.090912455,0.1421,10705.702727105,0.6851
"12/15/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-51.29712038,-0.3994,12512.824210915,-2.1562
"12/15/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",1139.99521095,4.1777,28595.80158791,0.6174
"12/15/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",219.23459087,3.161,7195.497242995,0.5886
"12/15/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",-3.576364255,-0.0455,7887.921163125,0.5645
"12/15/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",69.405325835,0.6483,10733.109863325,-0.3871
"12/15/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-15.573156105,-1.6422,951.143452515,1.9423
"12/15/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-257.51549295,-5.6827,4301.947963585,0.6166
"12/8/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",315.56629176,6.3455,5378.21297569,1.8023
"12/8/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",694.220081515,8.3086,9171.428944935,1.4579
"12/8/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",754.380194865,5.3013,15223.061429515,1.6768
"12/8/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",155.98393232,1.3453,12483.35807744,6.3239
"12/8/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",-49.244401885,-0.7668,6418.586677125,0.7128
"12/8/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",405.85189559,11.1587,4108.80188213,1.8114
"12/8/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",2399.150560485,1.6898,147043.886145665,1.8722
"12/8/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-749.38779582,-1.78,42030.900646525,1.6102
"12/8/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",351.046605265,1.1203,32149.66520881,1.4666
"12/8/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",461.40409674,1.6553,28885.443490065,1.9748
"12/8/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",156.573699735,2.3529,6931.663050155,1.8149
"12/8/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",76.76900324,0.7399,10617.86522924,1.5984
"12/8/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",-211.7075785,-1.6264,12841.05380234,0.2772
"12/8/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",982.01777233,3.8431,27287.47055403,2.9452
"12/8/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",175.08479229,2.6635,6935.438503425,2.8445
"12/8/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",124.984386125,1.6627,7847.194248,2.7332
"12/8/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",91.34653986,0.8844,10705.150370635,2.7609
"12/8/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-17.793220995,-1.8752,948.297778955,1.8151
"12/8/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",35.53830483,0.7855,4531.520532795,-0.6247
"12/1/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",137.549056935,2.9137,4973.01424555,2.4329
"12/1/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",-89.707521885,-1.0733,8355.391762895,1.0414
"12/1/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",965.23987915,7.4308,14230.0630652,2.1183
"12/1/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-326.667052235,-2.7727,11594.166801025,1.1854
"12/1/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",80.37632527,1.266,6422.054645565,-0.1081
"12/1/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",73.688225,2.103,3637.066870655,1.6984
"12/1/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-1755.580102225,-1.2331,141965.688891725,0.9645
"12/1/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",223.518013265,0.537,42099.956716335,0.6243
"12/1/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",128.508514585,0.4157,31334.16172137,0.9753
"12/1/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",-211.808823505,-0.7618,27873.565504865,1.0191
"12/1/2010 12:00:00 AM","Mid Cap Growth-North America-USA-North America-Equity",60.174502175,0.9243,6654.318709895,1.2924
"12/1/2010 12:00:00 AM","Mid Cap Value-North America-USA-North America-Equity",9.78474982,0.095,10375.251937125,0.6661
"12/1/2010 12:00:00 AM","Real Estate-North America-USA-North America-Equity",106.224148885,0.8305,13016.50799501,0.9431
"12/1/2010 12:00:00 AM","Small Cap Blend-North America-USA-North America-Equity",302.574054835,1.2139,25545.591752585,1.282
"12/1/2010 12:00:00 AM","Small Cap Growth-North America-USA-North America-Equity",41.77433438,0.6487,6573.36953498,1.4316
"12/1/2010 12:00:00 AM","Small Cap Value-North America-USA-North America-Equity",72.925442865,0.9916,7516.758544485,1.2228
"12/1/2010 12:00:00 AM","Technology-North America-USA-North America-Equity",-71.722188275,-0.6926,10328.631446485,0.4342
"12/1/2010 12:00:00 AM","Telecom-North America-USA-North America-Equity",-18.462780985,-1.9175,948.867925245,0.4694
"12/1/2010 12:00:00 AM","Utilities-North America-USA-North America-Equity",-48.08623228,-1.0539,4524.249379895,0.2162
"11/24/2010 12:00:00 AM","Commodities/Materials-North America-USA-North America-Equity",-32.01905985,-0.698,4720.614808335,3.6124
"11/24/2010 12:00:00 AM","Consumer Goods-North America-USA-North America-Equity",692.773350565,9.1745,8358.05543962,1.5127
"11/24/2010 12:00:00 AM","Energy-North America-USA-North America-Equity",-114.207766635,-0.8939,12989.661848555,2.5672
"11/24/2010 12:00:00 AM","Financials-North America-USA-North America-Equity",-210.493772105,-1.7532,11781.177225885,-0.1179
"11/24/2010 12:00:00 AM","Health Care/Biotech-North America-USA-North America-Equity",90.62622656,1.47,6348.546237275,1.5092
"11/24/2010 12:00:00 AM","Industrials-North America-USA-North America-Equity",202.22996469,6.2944,3503.86742471,2.7633
"11/24/2010 12:00:00 AM","Large Cap Blend-North America-USA-North America-Equity",-996.35706489,-0.7058,142366.422202635,1.5718
"11/24/2010 12:00:00 AM","Large Cap Growth-North America-USA-North America-Equity",-600.350003365,-1.4589,41620.52411951,2.6128
"11/24/2010 12:00:00 AM","Large Cap Value-North America-USA-North America-Equity",119.081828495,0.3904,30912.013914635,0.9991
"11/24/2010 12:00:00 AM","Mid Cap Blend-North America-USA-North America-Equity",132.884984715,0.4947,27802.01737777,3.0077
